"F1" "F2" "F3" "F10" "F11" "F12" "F13" "F14" "F15" "F16" "F17" "F18" "F19" "F20" "F21" "F28" "F29" "F30" "F37" "F38" "F39" "F40" "F41" "F42" "F43" "F44" "F45" "F46" "F47" "F48" "F55" "F56" "F57" "F64" "F65" "F66" "F67" "F68" "F69" "F70" "F71" "F72" "F73" "F74" "F75" "F151" "F231" "F236" "F237" "F325" "F326" "F327" "F334" "F337" "F340" "F343" "F354" "F487" "F488" "F489" "F496" "F497" "F498" "F499" "F500" "F501" "F502" "F503" "F504" "F505" "F506" "F507" "F541" "F542" "F543" "F550" "F551" "F552" "F553" "F554" "F555" "F556" "F557" "F558" "F559" "F560" "F561" "F645" "F646" "F647" "F648" "F649" "F650" "F651" "F652" "F653" "F654" "F662" "F663" "F668" "F669" "F670" "F671" "F672" "F673" "F674" "F675" "F676" "F677" "F678" "F679" "F689" "F690" "F691" "F695" "F696" "F698" "F711" "F712" "F713" "F715" "F716" "F717" "F718" "F733" "F734" "F735" "F736" "F738" "F739" "F740" "F744" "F745" "F748" "F1679" "F1685" "F1686" "F1687" "F1688" "F1689" "F1690" "F1691" "F1692" "F1694" "F1695" "F1696" "F1697" "F1699" "F1700" "F1701" "F1702" "F1704" "F1705" "F1706" "F1707" "F1728" "F1729" "F1730" "F1731" "F1732" "F598" "F599" "F600" "F601" "F605" "F609" "F610" "F611"
4100.85744048292 4004.05715399386 4045.13520694542 3953.73247973907 4015.95060456047 4060.0545022896 3835.214051135 4011.54823285732 4055.89647923282 3959.44961834807 4029.25995491939 4052.51245967363 3958.11281595592 4035.66556563378 4038.35729911593 58087.5711633663 559798.747813068 59550.9279205243 790679.534846141 84859.0216042435 248066.933377801 635564.323229932 18241.1733458692 158293.848830611 515405.638760142 158977.152167273 111694.828843392 520548.641195671 161525.221861069 81958.7129878356 -16522.9385898212 -1856.18497274674 -10846.4073851945 -16256.7640430053 -3961.08650901629 -6300.6940670454 -15598.7435930269 -3914.43167798354 -7204.50395226023 28569.0625007739 -4160.90242154382 -3225.48774494811 20113.387502278 -10655.6860822922 -7896.18262923954 2.09357725386221 -0.147851266560653 0.160402702673163 0.295408084657802 1.33839546875822 -0.271620561586156 0.049927193515597 -1.13865270183793 -0.715115532381533 -0.435701680688747 0.0477156336941054 0.310229131744114 125.371472087955 130.76997363421 126.53872687597 124.172293381416 131.178187761745 129.34708079877 125.50786295612 131.963741426586 128.777602916997 123.650814449125 130.615297654806 129.252853959162 125.090579579196 129.738343618899 124.152905788684 14192.623515062 14605.2402818699 14651.7042981674 14633.6618690711 14655.1690454513 14885.453838325 14254.4388967862 14533.3839048599 14944.1266108534 14104.6738944928 14672.3170747283 14632.3947977486 14290.1161669837 14620.2629540093 14588.6262983751 1020.66642201293 992.843624939929 999.576429475229 1059.02479052541 1081.18183984386 1100.33141260019 1139.522471386 1110.33344202396 1050.46546971373 1249.5146489312 0.298063359389963 -0.41384843768902 1.80587850745724 5.615662189667 1.54773716006015 321.529019312778 469.875715103598 315.205505100889 0.660592748838085 0.0414774095391089 1.03705089219491 -0.145970888960192 -1.17705975855775 0.414094518009865 170.477135121413 156.682432812437 141.25427099 152248009.293498 957344.187653195 1021.37450347527 986.8721916997 611.350623430163 682.071471796256 471.019271654508 441.140967760796 195.57965826876 157.801920423625 1027.64692906403 1002.69626508864 1076.46901468908 1099.73203439038 1162.15796728479 1092.24429786648 1079.37127288074 1047.60646390694 1123.43736386962 976.890011991212 17.5214072300035 85.032488318791 1.58992918172772 41.0682171336169 43.7283351919808 2.9235974443786 11.9378683573936 19.7311650074537 38.1237180538631 54.9021205676835 72.0780246724589 83.8637432914004 92.3701102719181 106.082674349832 114.494179521644 125.692416327338 134.345451799606 141.266025298771 152.702875770098 163.86360689829 172.076962208394 45.2666479703746 97.9806640276188 142.635301903808 175.912838265235 179.620079777111 8.39344492833585 -0.231366259818093 10.9669144609058 2.71732651364724 3.62294868408256 26.636381808106 4.83593913613565 10.7095078965966
4758.67805657267 4774.95713543353 4932.36516279608 4753.9468801197 4749.52835196497 4885.30744276 4655.95436983788 4757.21565751292 4966.99639414722 4782.85645418835 4790.16158015088 4944.90741099757 4805.99134575334 4871.63920431236 5002.89166250074 67500.9437294195 702406.063983644 175483.71337206 650767.936003957 488029.215150773 244283.298328484 648214.819690638 169050.763060626 141294.208015857 1015641.96133776 474758.444536895 299251.590498649 569745.394649954 918429.08058079 162658.938349478 -16519.19149397 -1058.31867099605 -10842.3588239452 -16261.0381372984 -3210.89549906997 -6359.15135296217 -15562.8303548571 -3544.43228510143 -7220.8781800318 23709.4916031521 -3047.91836119136 -3135.88777324808 20097.498010928 -10217.4160146138 -8017.53532622186 0.154786502982701 0.30671374481895 -1.25706791003074 0.361704268491066 0.369726043255063 -0.181020140838823 0.0734071706214226 -0.543045606617318 -0.06529564529767 -0.0442396040834559 -0.00658731039745525 -0.492103735912607 140.347100696344 144.09253941337 143.959179523355 140.04633819077 144.150046351084 143.584281353428 140.890300638843 144.078655802408 145.415637091697 139.122268581816 144.357664893454 143.473187627428 141.47490275855 144.110749382472 144.155963867564 17414.6154052694 17692.2864670822 18197.7147150383 17713.4887334465 17610.4941291696 18109.3110572588 17438.246799074 17590.7288505613 18447.5083872052 17309.506352531 17737.6377012522 18224.2254980011 17515.1820472757 17958.9354654136 18379.6882360151 1049.99341447028 1032.39355938072 949.202082002775 828.372052251948 918.604438612215 1017.22989211002 1141.16660956172 1152.6551240393 1067.4043509435 1243.22439865496 -0.0874856161723596 0.102050955934321 13.6258263016128 3.1674783886121 6.29257009868284 2617.08772227383 3789.97549846878 1403.52733097765 -0.107113405035879 0.342230639317103 -0.411982251182123 -1.09707225498201 0.66305610203031 0.445207631480073 143.798728675996 190.447274056332 133.737707588366 19305018473.1366 1170165.28001163 1068.88855092873 986.971218245545 494.053108347646 166.487398820552 481.361350604081 524.556385283787 170.042916936406 12.7007272318049 1082.91558112331 1042.39599455947 930.226811153346 967.308158861358 1170.22045071363 1132.90700427141 1093.22400941795 1089.33694957017 1085.69055160844 1103.27806468506 15.3571721132484 85.0865069039009 0.892394429375958 40.4933526414963 42.3828049532515 9.10005094315224 17.7550215126103 30.3619513020551 49.2000123505038 69.005689606107 77.9756432364459 87.1548295514259 96.8460122306195 115.770235573562 121.408666813986 127.964796829144 134.686914299656 145.811538809738 154.817745035753 161.554207024741 170.789821618782 48.7709852562123 107.84743627039 141.664410407255 175.052422596814 180.146665721354 32.0818431556415 24.979443820512 28.9270449947207 1.96236389469517 8.74870529448245 14.1984842440025 4.44837161397599 11.3426030587162
4071.30258718902 4063.68088299529 4034.44080770381 3905.94639680833 4053.58783899207 4054.39920655353 3939.58582302542 4118.20633670314 4068.31286005484 4105.70499484181 4094.38787793273 4139.14567560364 3899.83938506219 4084.93701081741 3749.54716921032 110273.33908751 29948.6231816251 191101.907100341 779139.791191176 536253.827342226 386199.79138403 848528.111197921 17652.3280972876 294889.320838088 501766.873906191 350694.96372743 241920.839939803 2142125.23124799 256028.921045707 84851.6276766509 -13744.4702207205 1118.80815958018 -10972.9433216379 -13454.6757401407 -833.859362347871 -6997.04831102501 -12423.1857254147 -1670.73829141587 -5474.98590315033 32167.065737662 -1050.42968610868 -2042.82753577109 19996.4053713662 -9593.24197555781 -7210.17736121606 0.497282961307561 -0.195813725460815 -0.279811586992644 -0.194759950062118 -0.201380163546212 -0.283390457118723 -0.439876290440911 0.0588362837940402 -0.105370793702238 -0.042255926419103 0.274486313157942 0.673459715046375 131.339375381269 136.988925285032 131.839188165435 129.76199978257 137.647837947079 133.187735958067 131.692927856199 137.184864060032 133.343727646228 129.82841361924 137.003862353021 134.088845368387 131.060626091276 136.25973657587 119.987683636356 14569.3585577402 15166.3206634087 14828.3786790644 14288.5543486691 15171.3904328829 15117.2231172796 14668.5738892964 15227.2433080365 14967.6042721769 14451.9869992064 15270.3583794548 15226.6122602139 14667.340667173 15144.9771399886 13466.2687612591 1043.7793346633 1035.5887609011 1037.21070390631 1068.92572672004 1068.67664643766 1080.71412352034 1127.47921305155 1088.41333841471 1055.5896434473 1265.54433451919 0.882596503875976 0.138924448389076 6.4065588115361 5.35117687272666 4.48680463766675 1170.7045724744 1318.07129406477 771.269243770085 0.110909670180603 0.394932414818109 0.133972481980833 -1.10585840153502 -0.424680576560289 0.432563115939682 166.42211707143 162.383825687313 144.943074049531 29831864649.3703 956599.729941916 1037.43829222057 1054.12952917513 614.651553665047 805.586470225652 309.81866512241 485.053013417446 186.860582220169 222.69438299735 1066.74256892051 1047.92185947789 1081.21416853425 1076.0593582866 1147.4751125817 1073.67789565367 1089.49966718623 1069.68745378298 1103.30931729812 998.03867386057 15.8460331722897 84.3789125665394 2.14761747731732 41.3190094303776 41.7510169888504 5.49153483588869 11.1271845793067 19.0652952586575 32.8399103272515 45.3340518926739 65.3285580855768 79.8083179492844 81.3203146511653 92.7412990149789 106.214946050529 119.611896991536 130.347185763492 132.695319405964 144.412231295005 159.277162534745 169.828773880274 41.4767573580675 85.9225330899266 133.703160018487 174.494832287434 179.488563851394 44.4515823014527 61.7937550474889 51.0169307146203 4.48493299483223 -5.90261822628091 52.3424833486269 4.67784436791779 15.2315765144106
3513.67909297706 3355.69345277164 3559.25426723979 3458.09198000509 3371.87555194131 3647.17645878886 3333.83999977126 3221.9244075743 3370.4280672328 3377.57137018319 3431.26887126737 3325.52522990048 3550.75548040846 3389.89137957449 4270.45289585386 87087.8918198962 38950.9899402971 86774.9564534611 722145.854493297 28210.9668450551 265296.02759257 688075.010895753 65985.3219180833 140723.562488053 512051.992445929 116397.316848191 139645.465606703 520176.552171498 99868.9411726124 113136.054651995 -16568.0344446229 -992.140408730267 -10984.9196900103 -16353.9219351545 -2862.7947691987 -6568.64308892887 -15587.8342098122 -3400.01287303085 -7294.71027594343 23365.119649526 -2537.27877123048 -3202.24448548284 19896.9554981433 -10215.0429757597 -8044.79214885562 1.31666637695053 0.312567579693432 -1.59719514454459 0.178536754663969 0.41558858696603 0.47044132519365 -0.0187203589718968 -1.02321477432251 0.105871338938954 0.199157198476832 -0.0403153736163335 -0.447990481312985 113.997942972613 117.954742637095 114.773682232435 113.109100694466 120.140620913767 119.100614463681 113.67088815928 117.544954027704 113.064600614139 113.337244586183 119.507068234878 114.916356810229 113.394283389054 118.671530838416 127.931043537147 12157.9360754019 12089.9741740615 12746.5094760146 12918.0087031689 12155.616579607 13285.9456463151 12137.707487552 11509.0292712803 12541.734140426 12142.1332120623 12397.5523633538 12017.8518207041 12268.752119635 12140.0534798302 15750.9293733931 994.02593398548 936.666336228889 853.828112730615 880.884456708832 1004.17977382104 1088.15893058124 1146.12658408001 976.691904809303 1012.12541602979 1242.59454655637 -0.196225237797435 -0.101465123185004 2.85889764794295 2.02055727667447 2.6347613874221 752.707264111934 572.965069536347 539.667674455224 -0.62772485703404 -0.363260148098322 0.522178394523114 -0.0757687051208973 -0.64392816132788 0.308137751407827 138.069553065343 160.246117078556 127.474164110039 239977866.717084 826128.40999806 989.907142426161 1091.3828520266 820.82045621052 985.844078557428 488.656151172165 435.005947813348 296.398666455397 289.540317002989 987.065825840871 896.439879116343 929.768651431151 1051.23971493576 1173.02172551448 1016.3460825931 1053.6258774306 996.160856747245 1120.19008962273 885.858505260256 17.4145040511189 86.858784690693 2.22481488424213 43.637488594925 43.4156772045344 4.22762467842134 13.2475123061612 22.0178188681794 35.7433297991661 49.9523095673319 63.8484348434519 74.2398407527546 78.0636126221663 92.7718520546683 101.0813260083 110.248668977469 124.403408529532 135.769772786429 147.856144620767 159.993052589821 174.561401905208 44.3185147467255 87.2177325847802 133.506230040217 176.43873033953 179.825593921377 2.06372991462035 0.320785585930941 0.402802460256736 0.462421208432486 -4.95363369532808 2.54900046536524 7.92181327976139 9.04258664911094
4075.59833616559 4077.85130326001 4145.06315913209 3975.08539855217 4067.57937426089 4192.03450849663 3887.24518311778 4048.30613805059 4154.9417763918 3920.06584773416 4109.24076031338 4132.71487885906 4069.67210681562 4153.37862056255 4250.48986130375 96692.0010487388 43449.7743989625 184449.919952396 678442.860099727 279071.108825568 314148.300478018 803027.498821699 362765.24656452 226357.798402114 1583726.1708377 650794.695053202 114010.392503123 622436.141827383 350845.146159958 126151.350291724 -16531.9572282181 -1051.56357985003 -11339.9616699314 -16320.0330727285 -3248.19245341969 -6989.55632079536 -15566.4120643681 -3549.99804597217 -7330.28174424648 23968.2246194244 -2944.91390619936 -3169.01503674132 19730.9869281924 -10235.895813706 -7743.78130822965 0.761355734224275 -0.226621386913732 0.215546402270488 0.204936328434801 -0.238005227034425 0.0320918002718766 -0.811279218768445 0.363416443725361 -0.187256742513981 -0.539854871505857 -0.320988773081377 0.630045198341279 129.741576849622 135.539996642168 132.491875219011 129.959798551542 135.57880900644 134.385132513962 130.497145049987 135.861882687428 135.166073511451 130.106754766038 136.09301592844 134.228476502782 130.798437684531 136.216470402402 131.246758923829 14714.2456114612 15255.5719258665 15369.4897459535 14835.3502472287 15233.1621189653 15703.6380540564 14721.8238586329 15048.7411181463 15614.2193805662 14645.218420798 15367.6479238725 15317.3002452626 14843.3849886047 15429.5195905369 15630.4929091102 1054.50766124105 1054.90921804587 1040.84198863227 1019.6381723362 1041.36506854233 1076.65736687936 1131.83718466116 1095.26398890992 1043.01448403575 1243.60741089105 0.0526136455447285 -0.213182488499818 26.6448586955556 14.7140170907304 14.3060182712442 6787.29792319377 6103.93429010229 3789.91955386096 -0.404770235471216 -0.945392012747083 -0.359001844975072 -0.162691111456773 0.658062805048466 -0.352101728751462 137.286168785625 159.604060281521 127.560215428143 16472825158.7738 987432.523107528 1103.50148290815 1099.32038020238 310.268096245556 359.622879278107 471.85131217673 456.457291544249 112.178899310892 116.348618357492 1092.81302758535 1077.91965210343 1055.79780531647 1062.95921187744 1160.06783732445 1075.62777565096 1073.61226763868 1088.53739881295 1111.27084042755 1008.78790663351 24.0690313331188 84.8427116016152 1.18040727315389 40.2300787430818 40.4202762099988 3.72110534570332 13.4576358848977 22.3332512952263 41.9897726742717 60.0946913813465 73.6106903960769 82.8384054152446 91.1171775569752 103.132677015302 111.495914837923 122.103515538287 132.312356683047 138.372142717724 151.499722631957 161.029963868116 171.796511013405 47.2661463059202 96.7368233809992 137.645423431607 175.592480584664 178.91397840202 13.612000467105 8.8561319748844 29.032538267839 1.95414303941498 -26.9125027576496 17.7088671526469 4.94695990408546 11.7340717675024
4179.31921378937 3787.76499244455 4028.29241704922 4134.10117355849 3773.64526194065 3967.46870226157 3937.7492778494 3691.39090753007 3808.87915965541 4137.83242399988 3856.70851017226 3964.17208201956 4071.24500404037 3881.86793554868 4744.54755178718 296905.533936635 179837.858697285 214376.630023833 2782033.47187279 374648.354978751 240883.887583596 826261.427423112 46376.0410364066 1176744.56985717 2916828.9596211 278632.916236267 449181.245119747 2932108.22953191 231392.235456687 139639.328261589 -16089.5852621832 4285.00088019532 -10949.9305177373 -15945.8467778436 2741.23806015219 -5949.3232525651 -14727.3147303543 629.160229398087 -6770.60229991237 23622.8750296334 1735.91181568209 -587.768777385922 26085.3535567638 -7749.5380412391 -7827.57900288815 1.79190561225581 0.00675363705122267 0.869430932815771 -1.42243323011919 0.0376588037975644 -0.677263320563022 -0.738331344074443 -0.021474154507211 -0.169821537866128 -1.49961674694228 -0.768217370270618 1.02287015456022 123.079986945637 125.270261812453 124.014130889025 123.550108384312 125.392328445697 124.403355852822 124.868176533107 124.664539200352 121.210914822045 122.962098618552 125.822435976666 124.754308648762 124.505022376128 126.860605320461 138.956604801175 14661.8276235343 13920.5653333545 14794.399325548 15243.2776273782 13887.5984792113 14720.9567001013 14641.101183327 13628.7544987133 14472.6155229255 14636.4359910202 14161.468176232 14682.8257119526 14734.423926843 14239.1497895442 17680.1615057012 1018.85796653487 978.937482851319 937.655105235268 967.163065908443 1044.19586319803 1099.77387712438 1139.32202056235 1097.29620682764 1032.92053952231 1241.30995639156 -0.438457020707207 0.964741471350649 6.69613740632442 5.67073264680288 3.53796656316908 1187.32467086775 1559.278364042 781.952315196949 -0.45752741564785 -0.142136692368085 0.312924933247545 -0.491162543959576 0.0381343089473004 -0.82156604923175 144.562640886527 160.948019136286 133.989644468725 43246979981.2266 990886.497963802 994.288047182448 1099.72510623575 770.013414738859 533.848119625712 474.360936488503 465.753263279827 279.569802433138 159.64795492996 1025.09173628348 974.600548875844 1010.37290841908 1083.43410596076 1166.9907939941 1087.82168733061 1067.2825978319 1047.22165592525 1123.97544732609 997.957238818455 147.636733303676 86.2547124801802 1.86663684015091 41.9597942297127 40.6626109995118 5.03597902154857 12.8822576159754 23.6193641578832 37.7063802690124 56.9650360903015 67.9800134817162 76.3238569214345 83.3490886386466 94.5884971983216 97.2062127804622 103.995898421223 116.483440038024 132.705890718874 141.164095473093 156.985074986603 171.278416975172 45.6159349048467 89.7123483394955 129.930461974591 175.664870443156 180.595675302996 3.02277196489775 6.15308400619372 8.36010276326182 2.0250408962199 19.0216887450403 7.6147068268527 6.95397851396133 9.93757912264726
4711.9010704765 4744.19430104651 4839.8177238889 4620.38597103144 4725.83015300994 4830.64683302727 4602.61898309054 4695.7385200177 4880.59792623153 4695.77936300634 4753.2091777856 4805.3628756843 4748.35023823525 4865.27072919886 4888.91711924636 130588.386448767 238461.02447396 77899.0575033325 1274305.81913716 264662.982039847 297983.833057178 737546.646497321 339694.349413064 440895.998188189 832316.434922642 372402.485048716 444266.622997687 691084.99908622 374404.316060202 150636.534518973 -16543.9713300986 -1107.08015076908 -11344.7814064519 -16343.4617947875 -3207.70750736427 -6996.25482054301 -15579.5002408278 -3524.59537639489 -7557.11897444122 24130.1534557833 -2970.4372630148 -3184.02212123411 19935.0328609908 -10237.567484659 -8093.3880407383 1.15766610450375 1.01598887058394 -0.326489632071554 1.53187849281827 0.214388301975475 0.657035411067986 0.229283419695234 0.137570394845723 -0.0634562724738551 -0.16482641048008 -0.549527172256638 -1.13565550946611 141.568762259541 145.195668746023 143.584476124463 140.970974561749 144.052372323323 144.429945701753 141.319419329505 143.033526944121 146.188684616139 140.93537634084 144.026429088702 142.220381356177 142.104195611192 146.550148379096 144.680527730897 17132.9471106758 17521.8441110089 17824.5317789466 17432.6520464885 17443.171319594 17873.9430947347 17153.3441794797 17251.62983976 18077.0696451804 17064.685428888 17555.8186864402 17578.2162933161 17218.3923066671 17845.0937325871 17842.2295103959 1052.75455859534 1053.52538025062 1055.59268882902 1069.05144221506 1082.89967881588 1101.56242580339 1144.0288794833 1161.13155547227 1053.3730594766 1242.80014037457 -0.542726291487771 0.234926810128527 1.87028392374729 2.21477602019029 1.96589086702345 375.920725739025 349.170286914439 377.798484674999 0.290012561318592 -0.0927454200404767 -0.53636306798106 -0.381551398117317 -0.182977942320245 -0.43706031035639 139.301533510902 162.221160155711 127.962234193197 28748401097.2786 1163056.35934615 987.890434348226 1332.99283083072 382.348169167512 491.365844705254 503.374167584591 667.816602766945 126.500689400732 48.5236095401629 1087.77641381545 1078.64855177603 1092.60805215166 1098.89695067655 1169.84304552919 1130.65921340656 1080.58540231785 1083.9216453626 1127.266243904 1111.31196180712 15.3002400717297 85.9319507315126 2.08728828191897 42.9558540236079 43.5919317850397 4.74349970308938 11.7192003909971 18.9913718919446 34.2145538307933 51.2893901945973 65.5267274109587 77.8373917577757 81.9117714657423 93.9475846997292 100.82633539236 114.401113851674 128.951572573203 141.496071717966 154.035849578171 164.13977521105 173.183409036857 46.0830205223189 88.8508450247155 139.825112845641 176.28092937473 180.153853566347 29.3268631671609 72.691333425913 26.2187160891894 5.13316449216358 -5.46468660300412 2.99644001851059 4.30271825323321 36.9287051280107
4078.00643118444 3681.14163149703 4040.44881949167 4148.02995955007 3699.18388346039 4035.27832390296 3836.99816999993 3457.29762864695 3748.46097755251 4079.00724063381 3762.58782237653 3825.66404124002 3913.93187523398 3788.10743589525 4892.08833854703 60202.6357393114 25145.2448232489 109955.19826814 631413.622306655 58972.595940508 245916.820200154 663133.738852913 37665.0562247633 142055.305547053 531353.429643917 104684.441256543 120859.506351572 644455.032266282 401471.383111362 80896.8405146398 -17375.3767305492 -1039.72095526044 -10995.9264933499 -17027.2921631502 -3198.09551143811 -6935.68441593908 -16163.7989056068 -3486.80953533997 -7286.41643156773 23539.3864187822 -2931.02043348083 -3176.56613440308 48894.1175471449 -10219.147052746 -7833.63667745409 1.06469927585025 -0.572187486088265 0.117747367070873 -0.0930936263864668 -0.694615372701538 -0.161590200806618 0.36734027727858 -0.191641904387392 -0.402022769655782 -0.444736325011217 -1.0117062886646 0.292646818865467 115.564865413076 116.479734942104 118.689991594295 114.947230814664 117.066401188098 119.197210042915 116.495034439753 114.448464594035 113.934001726316 114.71027426745 116.63525051777 115.779067583656 115.503280828571 116.770595828094 140.887297417939 13748.8126991314 12756.645588111 14269.0036495614 15015.0042448179 12817.4749520441 14371.5478507681 13715.2222490858 12002.3148645949 13930.1388845388 13774.8081490967 13083.8843141284 13590.0237042212 13820.9443783905 13112.006003783 18184.9068812405 975.277800687101 890.484721046714 919.172570968095 1056.51322488493 1075.86297712912 1052.94706688543 1123.06543971413 1104.2727562574 1012.70690764225 1221.82921982646 0.638570171681267 -0.0598585295905811 2.40267861770104 11.9787923896376 6.88192058535292 552.577746620768 2917.40837419503 1708.0031877707 0.902269605754402 0.752875599117715 -0.157325306771954 0.684283329117508 -0.326601973053907 0.0304518482877265 141.239686438014 162.033008064215 127.787674636805 7664894233.1294 959736.871193567 1158.52189275085 1703.92114616433 869.188251511991 549.589225433687 475.553457356988 435.104008588731 334.534777517025 248.816717149893 947.384412782314 948.394898372885 1092.34995925133 1067.92422943198 1152.3320164635 1103.66424176893 1048.97047585557 966.771009457714 1092.59909582064 951.729442251162 35.9593248333562 90.1471019703068 2.59749073365996 44.1010039917762 45.127669874021 17.9737665188411 14.4248602224943 22.7297048397306 30.6939802959085 41.7521840795778 51.6231366467021 60.5801426826775 71.1415440903717 87.3280470767781 91.8857142324232 96.6701433033602 104.845710730825 133.764489811037 141.413639237204 154.301712659999 169.720418759434 17.919763744332 83.4533152752366 124.142207048498 175.490696508686 179.536618336128 9.02469160805587 11.3693981819314 7.03473965399378 1.91295173015933 6.59367893711899 64.322884171398 15.9188157138122 7.52262316069184
4379.35414742151 4612.22343884019 4463.04609645749 4296.96439279071 4624.5826138877 4505.95313312115 4257.23923678809 4676.73424800702 4667.50757263854 4253.42080353171 4586.81954299839 4601.51642936743 4308.29147704531 4675.89210507613 3774.04132516086 111435.557144566 24893.2059296272 97140.0815089006 631908.605897706 80865.1464187533 268655.259390818 635108.453424608 24125.6926738317 198251.27809111 580347.621602413 121836.33684028 109391.89165391 566133.695945589 165222.224457256 84919.5630320613 -16534.6168532233 -2170.78601171548 -11165.382277286 -16325.9524289729 -4568.75237675098 -6315.4178450028 -15570.298601581 -4289.4447040109 -7521.31850572893 39258.0463267617 -4373.08505899649 -3306.45365308322 1298.85412159708 -10992.7853724693 -8015.1087028073 0.735117693885384 0.0173041380354292 0.574882967218037 -0.106565031491054 -0.388366816813496 0.355150522227792 -1.0780368126272 0.0528429108682345 -0.431467945305379 0.0153784394717907 -0.598746120967553 0.756017158515096 137.983058218351 144.359851512485 140.968100136079 137.486401164051 144.454192444309 142.607718430825 140.150527957421 144.391188927501 145.02358220777 137.71451495894 143.684223978782 141.741768483483 138.979343961362 145.188227349626 121.77909470364 15960.2029397608 17242.0138812244 16467.0246813731 15813.3075679222 17302.6658645654 16802.278313183 16160.9899871816 17308.2806923087 17037.8730813167 15738.2020026569 17095.6789818136 16765.2661845364 16052.1970762283 17340.0322950078 13089.6317469688 1053.60040344504 1059.86142108019 1064.42160684924 1054.06144563898 1037.38952426133 1035.77425680754 1059.86547526187 1137.67813437357 1140.35446737675 1389.63867879523 0.931275773255043 0.602230669254147 2.82399877205132 39.6255428445466 14.0743254562963 1268.93344031134 9862.47796579972 3935.19253626207 0.262545193144248 0.156151725376374 0.710817579813002 0.0554758318989172 0.219266817182939 0.037441331453277 148.319004732256 162.281045860904 129.683733518351 37119634809.9621 1047670.89609773 1302.53686876898 1172.26711520785 397.585310771996 425.010420877825 489.17522457092 460.355945434888 108.991081893914 151.292778013665 1095.33372063916 1095.86613959943 1077.33748383419 1052.64295948876 1078.11726066464 1112.79672227979 1178.27860485661 1091.33051846216 1061.49810574957 1056.88506150533 19.2875581385916 82.6925086767728 2.16402037809356 39.4339151185207 45.1329158527495 4.31268093656908 6.25506661168029 13.701638217203 33.8344876034379 53.5345184376768 77.7063497591886 86.9574705380594 92.7404640675702 100.029554900684 117.970726997358 131.153686327508 136.503319113673 142.785744619222 153.649863381536 165.582523970543 173.89359224704 46.5892701201112 92.4650534343945 142.209674504613 177.654731028297 180.233522401969 24.55143120667 8.25610629729691 2.33369068533822 2.41251016944031 48.8820629211448 272.028517990844 3.75322646755892 16.7367510330071
4283.19360234734 4447.29174473824 4365.78277832957 4370.79447564886 4422.37164278252 4318.92563859751 4075.11847220173 4519.24443152396 4488.83926084792 4207.28819377279 4451.93207892744 4604.05672924499 4282.14431508037 4562.00690194729 3944.36894279512 2164150.06487673 1765563.7418841 2313385.84946495 1975975.14015375 1913440.84133121 698693.375194662 3159336.35703494 527190.866148753 927883.536432389 1484311.64141998 1377943.81395227 591378.129811118 1801429.52195379 1459479.1285188 1515253.31527023 -14655.6718819565 4354.34601328649 -11211.5588029213 -14680.3328304994 860.367355704045 -6415.26275441992 -12926.5043213019 1741.5571259505 -7194.90376452054 24500.2518479588 527.790153982186 -1894.15975158222 19945.0993387428 -9138.02940700476 -8036.39611348552 0.479147038120669 -0.0226603135195396 0.0208860927409663 0.568961091018601 -0.393884442302233 -0.261646672207066 -0.244033092368776 0.685187764053717 -0.187574508769755 -0.119566253391972 0.628747325840933 0.980871853901091 138.46034607345 144.592663011964 142.210123366355 137.927682249557 144.608866598815 141.825215535912 139.741133884162 144.230506745605 146.418870578908 137.877325156361 144.082888745204 143.648478415498 140.708840329267 146.028729955031 126.140164920045 15340.7967831683 16246.6482513637 15717.3508563482 15632.3654181161 16179.7271238043 15728.4492506107 15453.4780855165 16397.5053056695 16192.9862602887 15066.7136150749 16209.8488595276 16555.8660532728 15569.495152926 16557.9860733739 13833.0905552734 1053.44716629216 1059.83894294709 1060.058821234 1060.985507409 1045.90749647523 1028.92461753823 1093.10575402106 1157.01853598456 1080.88815660924 1277.39792388627 0.418846162176149 -0.0263499368100565 20.7009647088337 29.5532328084566 5.77380567705616 5656.98821618107 10385.2244927961 1998.67894892342 0.484660793581928 -0.437794087235375 -0.156502818854923 -0.378406933336946 0.570243856166912 0.410273091578186 310.139203609151 160.232821048276 210.26262257636 143945169304.153 1046722.94186988 992.413170014595 1032.54852329711 766.89273369773 216.3046367673 454.180611097071 558.327394620547 230.595371756655 206.74974803466 1097.28200452716 1097.18652456714 1089.17684642 1049.45815411992 1118.61668054138 1127.8550772652 1118.25857367029 1072.72716720636 1046.0280431721 1069.00833953544 15.8281749638293 80.5393459346028 1.03615163696992 38.3739954169722 42.149539452465 7.64891172465224 13.292244066405 25.0593293321241 45.003006439473 64.0183654748468 80.8280388564898 88.9271726366409 98.2831454700619 112.070592267561 122.649976089994 129.654955847217 135.51113189037 137.192776042515 145.88063593343 160.206288441349 171.140373282223 47.9502643460153 105.718745035103 138.565434801507 174.647992898901 180.394621423117 23.5849275280007 31.0621120509578 27.080829222693 2.4290430232676 -30.2284896899392 69.0263488943832 4.38837204988123 34.2910139936747
