"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","Label"
1.08209165567784,0.975256144177151,-1.67204526931859,1.76246459489925,2.08642461092152,1.19265825156882,1.46567595300426,0.300918583759389,-0.380796950067265,0.687252351930929,0.589390540456839,-0.0769830750240675,0.838872741718883,1.03479285694514,-0.756829200236801,-0.184612665175468,0.353598927677106,0.742006557426214,0.177678170616057,-0.690689235529993,1
0.750323174181366,0.475721863878768,0.0814686566429236,1.15525876845539,-0.125676284238063,0.528182358596453,-0.417914768231129,0.204827556474455,-0.0372012064396032,-0.776635855491976,2.44430702769316,-0.0474632195869529,1.29672547748398,-1.7746163429082,-1.49140850755257,-0.758707174558364,0.667985727380484,0.975532098254825,1.49492401835593,1.31249777628552,1
1.32067652686438,-0.585740673856575,-0.494854876108071,1.3899911053615,0.546095309659155,0.139368211139623,0.881915110369715,1.37748301782483,2.21303738107002,0.39732831889819,-0.961423472422305,-1.31436551872592,1.72197991422707,-0.642526509307012,0.00429893670784054,-0.362171417470285,-0.24480159556079,-0.372292215797002,2.13428626101963,1.42847495925132,1
-0.448451496356025,-0.116771991639712,-1.4861055099739,0.153592535395012,0.14468967374613,1.84578592971942,0.612664889697923,0.162796258515319,-0.993284375863478,-0.486411729291033,-1.18729844476921,-0.726730550651574,1.0248261058641,-0.286527468480564,0.507189066419707,-0.349887977788635,0.590568543868542,-0.130751855725365,2.17485666114359,1.22781964994576,1
1.23091843966184,-0.435532349076562,0.450639791863434,0.356956069733068,-0.677353233011307,2.44963239394905,-0.0587070377035396,1.50409466576434,1.00785623004501,0.742948779306864,-0.243364267150915,0.515074193405957,1.47153372944196,0.791093885797911,1.23529958419763,1.00126014141655,-1.37184454942249,0.181715923050181,1.26777340270635,1.1219511942047,1
1.07090617199121,0.485416166572004,-0.811838432287018,-0.565467578187878,1.62180130431979,0.58837347876384,0.840358465564503,-0.728662169962696,0.252348187697929,2.31381026101295,-0.877022835876529,0.264168997991564,0.146983925758428,0.271820693049981,2.0604048766579,0.414804901588031,1.22365777928098,0.236350383369308,0.936490495352699,1.07806791238477,1
0.15230126740783,-1.0173159585828,1.17980480565986,0.380674772757433,0.412946438778695,1.76913185397958,0.269467681381436,0.392385662246958,-1.45391040279185,-0.301480151930672,0.41035488548037,1.17519236180393,0.247668480254977,-0.296539931891149,0.104759171347551,1.90824562652561,-0.31036763321352,0.312968070251746,0.821634429882023,0.0194063233988513,1
-0.368610235448521,-0.689086683821553,-0.210540278855945,0.350267029060282,-0.126842999186882,0.623275178650102,-0.336702041829311,0.390144303680565,-0.145458626240876,1.09994215244088,1.43983407088519,2.07991482278983,-1.24788438326018,1.02446859412615,1.01694245137336,-0.768787278621393,-0.216813733913721,0.792411522331057,0.808312191249161,-0.570895501737558,1
0.866564109206943,0.225380609030206,-1.13309792856443,1.2943489497672,0.527954222218182,0.706375912253144,0.50524125883611,0.464780072171587,1.21820088475827,0.587103012990444,0.14775703586505,1.19912693784167,0.547390413651838,0.683829486310013,0.110426593901347,1.08824565268978,0.802032249334667,0.586802758882831,1.05958778600486,0.672670378064455,1
0.447704251230147,-1.08562239824406,0.684290550960229,0.791170630659499,-0.109681402930995,0.620926804876636,1.02658237802515,0.818824894651132,-0.0790487810472767,-0.2036772588483,1.30482582289469,0.286546160936554,-0.211812266760184,-1.35972949876945,-0.489532734606209,-0.810815451888298,-0.267806605496027,-0.73824401976399,1.66546656129979,0.691946080147069,1
-0.797668536075304,-0.258233345071484,-0.0645229379160559,0.940805011644164,-0.583945110767155,-0.952989288886652,0.595985851610342,1.97031099347125,-0.776624971117488,3.73358776926243,-0.125845187933519,-1.72377317530229,-1.95995713136364,0.281625703380057,0.73248968055929,0.758755591639908,-0.0298668570545436,0.2537726858491,0.904968832453238,1.61951473771619,1
-1.40840405990564,-0.31180232100881,0.0508710356600111,0.51548273800902,1.13084963142829,0.321508854277489,0.960054896432331,0.967795472385889,1.45052874392583,0.151198043709939,-0.635678970669685,1.19159573857128,0.877201067584921,-0.178010185375558,0.788256011940441,1.8152794712144,0.706837519444736,1.15330080649522,0.469739691216413,0.91419108762819,1
-0.640144597561054,-0.774471490454932,1.23637231255307,1.02246980941111,0.0249092991632528,-0.413648178060504,0.359257266132365,1.91468063742527,0.475345825755397,1.08028621198309,0.929707388807038,0.578593652702899,0.285196731091622,1.74187574127283,1.85853638968216,0.484555823144056,0.927984851232273,0.262570337695232,0.794939508729844,2.60203223343963,1
-0.170060147155461,0.89431507380306,0.27551982327784,1.85273342199035,-1.38044928460633,0.924381702288569,-0.147640190691124,2.37299615751673,-0.722096992623144,-0.082486710276354,-1.52777505222037,0.571360159108633,0.352674946532332,-0.824712460434461,-1.30291010508864,-0.26784952725924,-0.221788559048481,2.31537303747247,-0.55296057998533,2.00261401511424,1
-1.0226023312151,-0.553469545400191,0.90583366345811,0.608272218846105,1.29694077007176,0.0724951107567942,1.42838724703896,1.4137200419738,1.8661518837749,2.08847433275801,1.58062994002701,0.00159286823120575,0.331049667700861,-0.0664893206303421,-0.256678975842136,0.770756144055448,0.522692427433848,0.668683805217151,1.84675237024596,1.79942584001623,1
0.837476971117411,1.46911993146556,1.11143031192313,1.88664233253316,1.00232676745682,0.536130724270176,-0.0514648329266367,1.46410711796558,-0.649512324717077,0.746693123462385,-1.08646341982199,0.550450947878743,-0.293530706823309,1.94201369560621,0.855026982127451,-0.434360441175829,0.696334202859711,-0.336877598775282,0.473285261475994,1.94846310208173,1
1.84382341127216,1.49053664672742,0.617595467946468,0.322449948679239,0.451833970271257,0.188658474230869,1.59901264135141,0.106220778416576,0.420880818110066,0.997587590082523,-1.06531433608254,-0.117437938781886,-0.187927330305788,1.8192946337583,1.17923474975343,1.04119683358983,-0.00589623497941349,0.773083385299018,0.214460629889595,0.56613139576349,1
-0.477293978717049,-0.0555756595358717,0.926645439512058,1.43317577594835,-0.530933040097137,0.859275357064517,-1.43693722345355,0.0725956991029242,-0.229043148458004,1.26580966823779,-0.235303755559817,1.11452911417574,-1.15775025900947,0.320267186808973,0.5672150028979,0.0985740479297506,0.869388788003935,1.40460354799459,1.5070710450764,1.49174223185739,1
0.947320186662166,-0.0750757846549774,-0.811924257296215,0.18502603118416,1.43307834097701,1.51922810949613,2.2489315827139,0.628787537564353,0.763481521230719,2.15454800433211,1.9597354510977,1.76028013335131,-0.609990108481444,-0.067093021060855,-0.469908274837645,0.353604202045503,-0.0280221111456359,1.12219771580367,-0.741119257751641,1.70413232895527,1
1.10548259889294,-0.119167747215644,-0.966321525912564,1.875959838988,2.15556913247047,1.80912825454742,1.95500695718702,0.213901701823209,0.214015707647749,-1.42012507500828,0.395564905806997,0.226997094500024,-0.224689395226736,-0.018413348563367,-0.356666346694441,-1.05392966705212,0.204818253611947,1.05054047648837,-0.685818435548068,0.423498725676359,1
0.0958042633182747,0.476151547036871,-0.743631807630986,-1.68197448597986,1.31078789884337,0.552459688961689,-0.142928048150453,1.99699279722066,1.89142818233757,-0.381100937912288,0.510021804587304,-0.417710751031646,2.48047469203083,0.119273083207597,1.58317376747928,0.0690316764761021,2.02829803721456,0.653953867292771,1.03826383955428,1.04866958103914,1
-1.57095493239059,-0.36368362299678,1.40084799171074,1.93074720920256,0.116451548004535,0.031434429233442,1.47961847722006,0.410165538292687,-0.310431827433952,3.34151228102114,-1.28590672558322,1.59135394740058,-0.654826499381547,1.01145331946113,0.00922036058414,1.91066280141452,2.00499424941768,0.484851774326522,0.905708952662138,0.840913037716719,1
0.239610770374087,0.442560949369922,-2.09723798879838,1.6358733661089,-0.215400508244799,1.20459031404741,1.35277628700928,0.152607722590217,-3.71549574281267,0.334820384979564,-1.05276992061855,2.02860588972803,-0.7209544184452,2.07540556611194,1.06072521016746,0.201362208333031,-0.688624397523158,2.23777520219326,1.23308844207677,-1.07802654253503,1
0.496064376061975,1.14251881220227,-0.964949223815039,0.427674388389346,0.625800062887045,2.51221008922133,0.671589237675205,0.420748734527484,-1.7726411804713,-0.57451776311185,0.718492642908282,1.08059425232471,-3.24432903405296,1.33053801474766,0.423291467064722,0.182023876822747,-0.439903405579374,0.537831879342372,0.0876338500485537,0.655057543979455,1
-0.190886342826533,0.107163841855605,0.149784160658796,1.22377097664895,0.952294893267959,1.69891975887278,1.95791896130479,2.53558029850958,-0.128358085768056,2.25862313004226,0.735232341266873,-0.399504948250213,1.13339272587763,0.785564007847451,1.26498145166027,1.04237097728621,-1.23462057350192,0.662891598545588,0.653526959856693,0.105705896025855,1
0.683226766410883,-1.7254401275663,0.144191742373778,0.383506112092658,1.44309954347512,0.130770220681569,2.12836260956122,0.0654560555815964,0.29796841651397,1.58888388273342,0.789680535150095,0.0783846026196482,-1.06585312829356,0.607609049503014,0.207979155577639,-0.149727696414386,0.352581844476693,0.361283743556084,1.14746565324514,0.698004287684927,1
-0.228462566947749,1.35277987717174,-0.407564475620936,0.141052732777551,-0.45660748086805,-0.84527473408461,-0.457478705851285,1.62832790344634,-0.980701348478126,0.38367977637263,0.321752453481562,-0.0255732632404219,-1.37905950300028,-0.380095221680828,1.04800782004705,-1.14716467000311,2.27674140041848,1.78217896268009,0.932559885535005,1.69154135687973,1
1.22002784818506,1.31991544354341,-0.600037790255188,1.55801579667831,0.0592961729499506,0.739877637294845,0.765209868955252,1.18843086393626,1.24886771139186,-0.410091348774213,-1.14157263921665,1.41921698336391,1.38475478718769,-0.0726533456210394,-0.725073303992919,1.32597300703755,-1.36396281274918,1.44260484930456,2.07298005649761,-1.08447348207433,1
1.70275160495467,0.85774136818103,-1.00678038658566,0.548684849987472,-0.703780742774327,-0.820894164101246,0.193367240198165,0.137221101382843,0.326766013959982,1.23200261680109,0.0904985904018177,-1.5821395090514,0.397552783754536,1.12842890790442,-0.379345818426891,1.54551648910414,1.50990221279623,0.252409023949626,1.12700160228508,0.622798788528435,1
-1.91183889262765,-0.0967910378877539,0.50411839201966,1.25790195412498,0.479957585849959,1.88707016153677,-0.649314041443707,0.948442065122723,0.661591459354958,-0.301102878881748,-0.845392529076157,1.31965319505083,-0.157669599460481,-0.482205913557646,0.0691923026449947,1.42588992809862,0.700955854343438,1.17811741005756,0.910292807591197,0.556164805214564,1
-0.185291858671272,0.904487072962769,1.66877044513097,0.681971983492284,0.207265379347227,1.38952787831552,-0.286664960201719,2.62711934698379,-0.39552294442066,1.75435347582166,0.802385845780894,-0.0258507301145622,-0.221877991550586,1.27703898883193,1.13816716624497,0.471654421894265,0.506251623461112,1.50157777372894,0.871615542426546,2.47761565838957,1
0.247599016738893,0.702940456855312,0.493074786182828,-0.0817441991951957,1.52507965083932,1.88044062073802,2.5685000641071,0.669919553473707,-1.07688208457369,-1.10721244034052,0.734310149607132,1.25606180421607,0.830164298113371,-0.173091323052548,1.44529075347674,-0.392270715248867,-0.0392972728787747,2.05601746647211,-0.664311255391862,-1.65702292044831,1
2.01184959052385,0.386431782650246,0.474784234961807,0.580984569337116,2.95706231263083,1.42974068274576,1.46020510852417,-0.600307292682966,0.237923940382779,0.128981336712681,-0.272274222683625,0.0141103028249995,0.319909521980803,-0.246260210003288,1.71278629166297,0.549877718561741,-0.42504488699923,0.153483294522872,2.42029493173339,-0.568982882812608,1
-0.159910178415681,0.518088573208615,1.69936337171168,0.0863822440137682,0.995270421588218,1.81563593567525,0.0806325240523834,1.89012961072913,-0.549414141950807,1.09897917875068,-0.512521348986198,0.0418634437088858,0.325139870556398,-2.16630005364354,-1.62406868143571,-0.00831560388949354,-0.868219720822678,1.72573713819992,-0.736435853475728,0.576060853585456,1
0.92636883861564,-0.141454152226871,-0.834316421511343,-1.35951070912654,1.54985545081053,1.94766472311194,0.00677203632964785,-1.04550256601603,-2.40987839980669,-0.00711697519107579,-0.0852725210337892,1.28239837843288,0.0643317583292448,-0.401813024279832,0.632516472428108,-0.339922523929625,-0.400968176288331,2.27745130850519,0.0508368747376807,-1.5842017479511,1
-0.753098366313215,0.599739889003216,1.37546513645993,1.63951553291359,0.0291118341262081,0.634369550718968,-0.446358278125453,0.0610019362297872,-1.10431204416196,1.34931178158739,0.134076955329498,0.504082444298414,-1.70799334785456,0.398965226111084,0.444653240198812,-0.0980730192228185,0.371618006238699,1.66243688688801,0.00774855251315321,-0.769657818933457,1
-1.24129445890897,0.0822974028010803,1.68683607763844,0.766357317551085,-0.234762723311759,1.20456612414588,0.12390878260649,0.727472036514854,-1.70263252249105,2.98254965674924,-1.53685925972784,1.40491230415665,0.590691380468737,-0.789914030740631,1.89445609964361,0.666872476339983,-0.27902315523731,1.35301077087761,1.25692275263237,-0.119358533384685,1
1.48161290766407,-1.10585959005452,0.592245520463067,-0.772402887936398,0.216334264789553,1.34938426737512,1.32755996054657,0.0962133306727997,0.275256769171738,0.717374109119862,0.34488921963345,-0.196222614608367,1.68744511590066,-0.278963977823549,0.738774499169052,0.112386490851208,0.926616536241739,0.687303303652401,1.54497723308981,1.01733951761912,1
0.638096531594387,0.564583200016172,-1.29572291019788,0.900892830440751,0.692881243040222,0.492340270698961,-0.748796566140804,0.671447375076416,-1.16808179673419,-0.304983857083452,0.676569727021885,1.05183329360299,-1.81730658581652,1.23910983894715,-0.160851045533907,1.19793221666205,2.04039246681271,0.239117233745575,-0.0392702593160185,-0.59009573889392,1
-0.210219432656358,0.89331289021063,0.71496208390243,-0.585073942903088,0.927534977093753,1.61682515156852,1.0542691440213,1.18260024377864,-0.345630185230984,1.41192397924093,2.00072564992419,-0.114458165928938,1.23236261531377,0.0358391530746043,1.19423210704323,0.239171977875557,0.966694525918785,0.36185365996893,1.33759032688517,1.19804207422059,1
-0.0570960673819366,-0.77036420072576,0.184651363616861,-0.52400661200413,2.91058554691303,-0.342000531276429,-0.066592535865326,0.486890053057511,1.07105163426074,0.949040083469089,0.858746538860551,0.83591053983593,1.69452524189957,-1.29758598160002,1.96639571476733,0.538007479526647,0.320940014006871,0.73748268499865,1.35675493233613,1.84690918181991,1
0.495246998887131,0.394910118739263,-0.463273727872485,1.55810835598989,0.39632301315834,-0.2622260902785,0.438827315300866,-0.209350395436784,-0.753092769204607,0.709603655117757,-1.13514750657502,0.637524720592592,-0.00595088492122205,0.895746642139162,-1.24238454262656,0.562422071179472,0.0826089304377154,0.0767038099437004,1.25384007609538,2.12883047891065,1
0.621107250109223,1.42616323686128,-0.441753229380963,-0.341199785261337,0.647547043400781,0.662232822192112,0.632318224903333,0.322657710238138,-0.589403576653854,1.07087595154855,-0.543363744775929,-0.256598295369963,-0.097340430343824,0.103125031158209,0.125355608179343,-0.300662569617138,-0.617423471263764,0.306661554547636,-0.0895582210392613,-1.06990962338788,1
1.03839295910997,-0.843745375397516,-0.308324860649641,1.44304915227596,0.446994246417144,0.398235796878407,0.450462793429331,1.58803512296521,0.903414811237322,0.125676175925521,-1.40155930820353,0.30761475726247,0.761474273305494,2.11808193432617,0.392906657039302,0.423626178702286,1.88092322933314,0.909351482366496,1.74021708072387,0.987324828469139,1
1.6846152502178,0.258488384937325,-0.063229272321813,0.775704581976725,1.65852913298385,0.0785839850235802,1.76529464281249,0.26554030823078,0.814127546353334,-0.530623681008346,0.435859841088218,0.7636692777926,0.51050125410034,1.15975524118439,-0.285884579390161,-1.06114833331465,0.700784988189842,-0.451931729035088,0.8738043860508,0.946819487131793,1
0.404984345587232,-0.745427060879535,-0.858373812878801,1.70511750698042,-0.4646750032115,0.691035821819106,1.11459101061214,2.17632852308987,-0.06706918836802,1.81677727089157,-1.60843469352608,1.70530443689862,-0.588109036605901,0.622564564659776,-0.395393563230299,0.231550774839319,1.3704708415139,0.328588704540722,0.411503175713988,1.78614615978817,1
1.24395798396115,-1.70537808873708,-0.460593309535659,0.344862239247496,-1.24498794353247,0.731992610614894,1.99965715712336,0.971236073315607,0.397388321664426,2.41888514578731,-0.106129064234004,-0.173648619346395,1.59333969852746,0.657789709387973,0.670826776014576,0.715134366427344,0.318215992067894,2.48883631249718,0.686276493137587,2.83890032986788,1
-0.7879679622824,0.445548508282473,0.856609826058318,0.960745180230521,-0.637654409279301,-0.35849563349805,-0.00975396734353995,1.02809194915538,-0.851841262561721,2.68178443267741,-0.875156633265058,1.26053874621902,-0.498860664279277,-0.710137872456155,1.12998395757569,0.0755131523420759,1.61048297516491,0.568177747893273,2.46048650923916,3.32798519420945,1
-0.340922203237736,-0.479722985207579,0.588554983844789,1.14455447647222,0.337058715010243,-0.162121214226099,-1.32845383207436,0.475393111177901,0.758451344758242,0.645993517303887,0.722196535088656,-0.689395049764745,-0.486842474571349,-1.2743968238123,-0.686981980352147,-0.11164951381868,0.139419200744442,1.22923849242371,1.53661959451209,0.782524769302547,1
1.66265760794926,-0.528396255642141,-0.874751068031208,1.53548453375204,0.240367594764719,1.34909107864547,-0.0254434036906207,-0.289447784832627,-0.63590495162712,1.19785778789338,0.0877122022531165,1.32642219939713,-0.360547660691811,1.74018419247861,1.03724056687122,0.0911548540146582,0.581386922463088,0.0830815907253515,0.778107036517798,0.938482075073813,1
0.490601248709368,-0.0121046889162014,-0.662619879221398,0.0781661871493134,1.18029126572356,0.022507415402785,1.65116360468426,1.34356311214774,-0.131091504120172,0.918974016069868,2.15785987074884,0.842955291003841,0.534568076493639,0.273527148927405,0.331474663484726,-0.588090595205586,0.578146945275283,-0.451735005602412,1.65698785651556,0.16313466762195,1
0.719681595056925,1.69099830916537,0.561803545971976,1.9728812117545,0.896861335966816,0.698361390238295,1.99377758699615,0.400460268234369,0.460976871469526,-1.07507496078613,0.912498522265426,0.548992279829597,-0.0775925205900591,0.175313243587224,0.25944517425788,-0.417325256861324,-0.690886872391446,-0.755176638541811,-0.067814657986303,1.03917488914988,1
2.50075735366122,0.796465932179764,-0.767670157942212,0.449015942059798,0.711387797698742,0.539984252030083,0.928005605779468,-0.147523240145782,-0.917272300032722,-1.72994135042956,0.184662415270809,1.21503261083716,-0.832796715749299,1.07937110402715,1.09375366868346,-0.389423957961704,-1.35618445988533,1.18121020363697,1.9637060847998,0.649668470437427,1
-0.329012725570278,0.927767004998191,-0.0500092751460428,1.70877645554949,0.0435112569545699,0.00635742503818182,1.1604421142349,0.10147578727043,-0.53787138495391,1.2808112652337,-1.15252940189702,1.01908368842954,-0.594808381208252,0.670474714107902,-0.322650385519075,-1.61064151593177,1.06309623575575,-0.508105289709303,0.510491270934409,0.992160861087303,1
-0.268802580386089,-0.775798556138668,0.162603231782959,0.849308104476587,1.2154553361198,1.75164897303187,1.3902769521917,0.907563711860784,-1.94795316154153,-0.731453465830179,0.49746818605131,0.555596579313812,-0.631304886994204,0.661410429254087,0.492481390096957,-1.12110769982957,1.80669303944542,-0.684983329403803,0.294589904146084,2.02119733989588,1
0.316098995066332,-0.390927778765506,0.994310141787713,0.740882703292684,-1.07604152614068,0.408765537358819,0.694573156707367,-0.166540692094162,-0.342043515706128,0.675334315002115,1.93293724459648,-0.451548334285751,-1.1632935778874,-0.157766502723545,0.386457580976423,0.519784801552568,1.11532753085287,0.60745641738098,1.50504854996216,-0.297777037103746,1
1.14333814226106,-0.227250381938716,0.129552229075307,0.399550160922948,2.86162222033727,-1.25308248406058,1.31985533176932,1.29397853646453,-0.288284694542227,2.09956152727763,0.860927116539002,0.980315656484389,0.615024717883337,1.30307065511051,-0.366866429497894,0.220654381268951,-1.18329102734139,0.759586882184508,1.76572472745065,1.80098814729178,1
1.49882638856368,0.231769434298366,0.407640454636567,1.28005484153379,1.48274634173145,-0.323306609948786,2.05666765481798,0.0188365531453992,0.580038846499657,0.310518890723191,0.241176713062213,1.55280454185493,1.4710811916479,0.748680492160209,1.26246576226795,0.850042675267632,1.8254232535693,0.112290871227141,0.8608869879719,0.565520010468906,1
-1.33712231639791,1.4333424451239,0.163321292524382,2.46470437501299,0.98899328901562,0.416434014305179,1.35035080984655,1.63717249349468,-0.31816840455163,-0.0525182611540624,0.0156842321061247,-0.169520754833401,0.599447840456164,-0.601466084037082,0.293084863922969,-0.0398031490281385,0.690401243619472,0.547656494362686,0.0375678003754839,1.08550097441691,1
-0.202769990998748,0.118172058328308,0.144469682357235,1.02412932636719,1.51588741734871,1.0606600931311,0.870652120985207,0.316948694950892,0.0577902644828972,0.836918622090959,0.685546365663696,1.90222361668267,-0.162052954698325,-0.201620516738987,-0.227299040091106,1.15284632661675,0.577613783047486,1.09965024687538,-0.418517352251943,0.229421104021725,1
0.00598201225733885,-0.329620452461901,-0.58962565181042,0.774308922679868,-1.44291488442467,-0.297437973715726,0.321571542139758,1.15988089382099,-0.0579288772420225,2.48258547842168,0.054407526549979,-0.0962277365535163,-0.804638563866896,-0.133430495074146,-0.184334057330439,0.522311200363625,0.218684143757798,-0.0524835027547274,0.830734633253858,3.25833218950673,1
0.29013401281019,-0.441153010204753,-0.798662950691388,0.786677406400278,-0.164344385878348,1.61051694687256,0.537766895716847,1.70225138453084,-1.06907258546005,2.12028075485212,-0.315242343246267,0.780774798122967,0.401518890963211,0.543222190728926,1.18757458043876,1.40870665205178,-0.467744122624026,1.484094684161,1.30375600861717,1.2437007400608,1
0.262315533436034,-0.420901596073821,-0.593237609369179,1.3053143159572,0.591572308811418,0.522573874943421,-0.23140751924959,0.499432307703359,-0.249479065843318,0.63525373957468,-1.11646843013114,0.945899701296154,0.229764117907451,0.266669587630569,1.53476609262996,1.29617254666692,1.31293311649255,1.17967539243881,1.13914437606338,2.19931047872733,1
0.836293709797859,0.333422754796607,0.642443101819989,1.35687076746962,0.178397438426203,0.36618271202229,1.66160359632803,2.90697057601227,0.13838699870402,1.30282796377101,-0.183149708444173,0.380900371177477,-0.87144347001823,0.994885472055725,1.44958174105546,0.624010656345183,1.11771690610954,0.0473806068621067,1.99393584335155,0.633993124395382,1
-0.516602155154246,-0.184046537403321,0.370817353081027,0.930439860130334,2.05200300409306,0.601526017398583,0.564678730800947,0.418994667213567,0.719939275075489,-1.9316952050793,-0.366428038509241,0.0311110324375945,1.54171133681845,-0.778966727789305,1.56550522421043,-0.474365611682903,0.640476457051822,0.395352278200249,0.440880616430302,0.583167943628599,1
-0.484492785209019,-1.25329335361742,0.895440560117599,0.845393468473147,1.40277490936276,0.988051199765244,2.56935296672998,-1.06436563653289,-0.318306117279892,0.567697291400908,1.68495104762863,2.82656087194272,-0.389515064968565,-0.996061888233014,-0.0328682171592443,0.460645168619796,0.786377672810471,-0.178471246695179,1.77565413882511,0.382076246243044,1
1.58499849520916,0.764172734961541,0.900738811983175,0.99362411626775,0.860663576063871,1.30780615655616,0.650940879934455,-0.39965416420335,0.0837664308780827,-0.339480543074348,0.411726974788827,-0.948931348194829,0.0236780305483463,0.95319988472444,0.64129085045454,-0.18281098070226,2.18598559802748,-1.01267983659292,1.89368037108294,0.129044006303149,1
-0.181431071251971,-0.789691030160592,1.42133432762123,1.12249342851708,-0.60166131860111,0.893639814380341,1.39340565155822,0.891760895811822,0.325193712109191,2.05717546635194,0.0493253185596555,-0.279257692925128,0.631677289976123,1.24121367273172,1.45732537437888,-0.0906404464736335,-0.31000635811008,0.514356748254932,2.53382978409159,-0.449950959998686,1
0.556224112794835,-0.560762947448144,0.873158504826149,0.973126744929059,1.42435503139476,0.790006735556149,1.6472819983885,0.42269318136306,0.506420620046694,0.926731698837014,-0.0550166825680924,-0.0567296563187644,1.7472427562678,-0.516422210111712,-0.195279128528991,-0.615843241617395,-0.138342223521245,1.18445469891126,1.47791226238813,1.80336469234336,1
-0.103610094032486,0.747015426966347,-0.0176555693797054,1.73303941476956,-0.0210917654532161,1.14711337511061,0.830601897441784,1.42094082534104,-0.850062141732728,-0.39501663609827,-2.00715451360808,-0.0442599453526935,-1.23734737265105,0.97418250949417,1.91205699936841,1.25846499867968,0.0259778420680515,2.27653870064911,0.616966044579563,0.861254379516872,1
0.837875871374317,0.484268273891929,-0.34006787963242,0.239121382851414,0.426437413727255,1.89024784385479,1.87271831969323,-0.267584137219384,1.04343320888624,0.60232910008714,1.51141378228785,1.01574797702367,0.976415613003739,-0.433812243466004,-1.07925079406666,-0.020927273648905,0.310157502881093,1.12521629442958,1.02178422746238,1.42944610305135,1
0.128975401581571,0.823879488949318,0.300398950595087,2.51791549096856,-0.0628671474798692,-0.2138806453947,2.18594832896251,2.52177600442967,0.599171661907407,2.80030065978213,-0.464590610749876,-0.172408786223458,0.0727373760979062,0.200331626459368,0.839625185149,-1.07027364838953,0.0571725826874702,1.32991114791844,0.820850167788902,1.36099277120584,1
1.8074087933543,-0.459324755566478,-1.14499950635616,-0.481616446233394,1.24574762651264,0.508021394287887,0.861638818381376,0.242974307069032,-0.34112978748136,0.720107300321342,0.231872341470242,0.529762645524925,0.339558665149587,2.03315562149326,-1.17869031426216,0.0175756562841803,-0.397874726410652,0.953467844061628,1.02325333445938,1.54053315553253,1
-0.689699071467554,-0.112272007416577,-0.638569384380302,-1.48295392163382,1.61495905062234,0.731643353456732,-0.394950386870947,-0.0271292672137279,-1.1226630834067,0.330332287509381,1.01376898368371,0.0781687671946299,1.2024778852438,-0.391728031976998,1.51860763457358,-1.42072769565341,-0.141209402056047,1.45627541792461,2.69599953175753,0.920422590137638,1
2.19396345522773,1.57737494358434,-0.0291923138085853,0.98561682426053,-1.35820512433823,0.335929415126625,-0.0729425540651286,1.03408812727788,0.13722705320368,0.269985251200976,1.06297777064624,-0.693342545670238,-0.000897897999751027,-1.17543019471426,0.0474282470047351,-0.219762442636096,0.279421418248563,2.5269624097677,-0.137576291497337,-0.788894149405606,1
1.39566570068805,-0.283988659560502,0.204149688204724,0.51473365011678,1.53158208799511,1.12103916807397,0.46759749655522,0.977630410984378,0.98864997264679,-0.646779031435902,-0.862606382159395,-0.221762349277599,1.34611364003791,0.371146076275319,0.880506464929629,0.249480334920437,0.191291294382359,0.998213414916281,1.85920349016715,0.415063362632766,1
1.11437513905367,0.499665514796801,-0.220673323299151,-0.272293188497444,0.332595116655614,1.58258530243135,-0.153332328164589,-0.270744376507072,0.358879348340429,1.05833831920853,0.362178963901608,0.962726635582134,-0.79634822389743,0.636460732267651,1.17841157072962,0.380290278123828,-0.213612862049027,1.62520906542326,0.808229555876637,1.24614169230566,1
0.483612930408702,0.973237615322634,-0.29955970311198,0.313118588519718,0.800918611928798,1.44154806517491,1.67167012328239,0.461490084044647,-0.877307528101253,-0.804694710080301,-1.0052246029666,1.18554449267392,1.06115476170051,0.312470389456881,0.63536399586849,0.601782662580457,-0.206624851846247,1.23424390785873,0.407202501850337,-0.260379259756938,1
1.28154202855472,-0.319804496919375,-2.03269595265455,1.28910058293282,-0.070755354085043,0.946993772710906,1.71297150837024,0.515798021171527,-0.89650814378841,0.5159781130313,-0.872182127768915,1.35731043974249,-0.29815882684882,1.44651529795375,-0.941092308461827,2.27174744023645,-1.7070919348309,2.44153168260832,0.766678956681936,-0.699329325156385,1
-0.451520552391496,-0.20804445180184,-0.44153453514131,1.79691273282838,0.728058624735557,1.12764587235063,1.66373801222716,0.109754947247729,0.788276704782567,0.971715031092789,-0.324813811344739,0.826937979002563,-0.537211147423212,-0.225342644911567,-0.726461752798736,0.520385663078007,0.143932406608784,0.673932005196454,1.32859381552349,1.33567180157468,1
-1.02352799657459,-1.28127933664584,-0.974614186488291,1.64253787134863,-0.436109456889018,0.865164689352718,0.0837814914922475,1.17197665668679,0.374623415454223,-0.240732623516118,-0.620836868550415,-0.580455208275661,0.0216044179621093,-1.13326773300276,1.23998096874389,0.495511879601099,0.321551203816711,2.02146756155801,1.36975525492343,2.27868839851448,1
-0.122431912368234,-0.354819734069077,-1.03740406910512,2.5838792323581,1.18183886299961,0.652401487416034,2.77746288418061,1.88766859991447,-0.405108029783128,0.840463811950433,0.111994843678317,1.53587799874442,0.635449897011408,0.157574483925905,1.48660835228791,-1.33622520776177,0.535183772492898,0.341099185912777,0.575396784341579,0.821187318725174,1
