"F1" "F2" "F3" "F10" "F11" "F12" "F13" "F14" "F15" "F16" "F17" "F18" "F19" "F20" "F21" "F28" "F29" "F30" "F37" "F38" "F39" "F40" "F41" "F42" "F43" "F44" "F45" "F46" "F47" "F48" "F55" "F56" "F57" "F64" "F65" "F66" "F67" "F68" "F69" "F70" "F71" "F72" "F73" "F74" "F75" "F151" "F231" "F236" "F237" "F325" "F326" "F327" "F334" "F337" "F340" "F343" "F354" "F487" "F488" "F489" "F496" "F497" "F498" "F499" "F500" "F501" "F502" "F503" "F504" "F505" "F506" "F507" "F541" "F542" "F543" "F550" "F551" "F552" "F553" "F554" "F555" "F556" "F557" "F558" "F559" "F560" "F561" "F645" "F646" "F647" "F648" "F649" "F650" "F651" "F652" "F653" "F654" "F662" "F663" "F668" "F669" "F670" "F671" "F672" "F673" "F674" "F675" "F676" "F677" "F678" "F679" "F689" "F690" "F691" "F695" "F696" "F698" "F711" "F712" "F713" "F715" "F716" "F717" "F718" "F733" "F734" "F735" "F736" "F738" "F739" "F740" "F744" "F745" "F748" "F1679" "F1685" "F1686" "F1687" "F1688" "F1689" "F1690" "F1691" "F1692" "F1694" "F1695" "F1696" "F1697" "F1699" "F1700" "F1701" "F1702" "F1704" "F1705" "F1706" "F1707" "F1728" "F1729" "F1730" "F1731" "F1732" "F598" "F599" "F600" "F601" "F605" "F609" "F610" "F611"
4278.78583354846 4352.84627334956 3678.22540467295 4168.61767989046 3949.33024064582 4312.08336323767 4223.47976349909 4429.96491166322 4189.48069362682 4031.8389991957 4380.59286298203 4387.35397277091 4150.83886927213 4325.95205654224 4521.11126432116 361377.292830003 202054.995524606 990787.895991418 430021.322463294 310986.94291236 185692.288275526 2454.72694230092 1864636.62085514 737080.089600097 276135.273152594 1979647.10214402 1125873.18486232 516520.811677503 430386.333443752 1076597.91585123 -543.577671773125 -2041.36846094833 -10625.5236272441 -4110.60921019153 -2138.32212301433 -1905.95805154247 -1787.85277426329 -12983.2007885647 -4089.91085481344 1972.61392739079 -1291.66375093003 -7805.38587175691 795.706679693567 558.557248754139 -5790.47329989811 1.45553703857465 0.791587931790257 -0.0167776266793856 0.91216125873488 -0.134690536624838 0.272821648876594 0.243375761169926 0.474718732444442 -0.0913424766428922 -0.116895232809149 0.490359020201644 -0.347653926716805 133.278803111089 132.184113174349 132.120361562079 124.422070404288 131.149049528711 131.851220852308 133.79236345658 132.305853314824 130.319605035889 129.70972052628 132.145003966455 132.881918455452 131.266325533356 133.822230793063 133.876432698794 15801.1612186926 15334.6300435387 15712.8615120351 15797.172017695 15587.5597031031 15628.71360181 15839.5458016601 16294.9439204835 16224.9936687275 15801.4822631734 17237.1006118158 16104.2354362658 15800.8432391101 15542.6130334584 15769.9622206939 950.735219126403 948.31933511895 954.628278255277 965.382931550252 984.687877585808 1007.08121621451 1029.74204921399 1054.05948825386 1094.48815771026 1086.32516903882 0.87355587947905 -0.307756282794108 103.835381057588 75.5511411903256 64.1740065837537 24294.2615424616 7802.37443761453 18177.4542301923 0.769568904814262 -0.213538523097769 -0.108102195925679 0.181262095153 0.227664267379808 -0.0786377008073825 139.419131929156 137.139271346531 136.786011754525 113834013406.788 1015115.81279364 957.67399335199 939.725286518297 525.870307405237 247.485874824152 475.706871677999 435.625021709768 178.960486596328 93.5436606840458 986.903463836992 1000.11131982555 1014.60767689216 1044.11791518288 1075.15483527243 1094.23166288758 1055.00923030138 986.345544915759 1053.53952707823 1019.41743301799 193.808598361393 84.7808717477972 2.62433365351279 43.8030177737743 40.9984777791245 6.11164719988759 15.3592614710847 25.8514149242611 41.8504247515039 51.0194597387326 60.4801291415809 67.281021910033 86.8252604064527 97.0131190393286 92.5069668603305 102.019275893115 118.002093090354 133.467504165602 144.323149329923 151.950327501891 163.772635695354 45.3890096661862 95.2798135826417 128.15250248753 165.071281481575 179.070965657678 123.798830090595 84.5124379262487 129.502570681356 6.96653887153117 -22.4029893031567 52.9149664882362 1.36106327474984 119.742488701677
3643.36445214166 3390.14248529052 3509.05113784947 3420.06166741003 2905.15132434844 3511.8967057 3380.85062392832 3150.55513276882 2902.22680940026 3566.67630640561 3281.15625736917 3909.90804417907 2878.74502341437 3693.82497934493 3809.79861862412 8624089.93491976 4892312.33839865 1946542.04317357 2735966.07529551 2543247.83608047 1680362.62003056 4982968.63824392 2499011.83630521 1994064.77958336 6342938.34013067 9119490.69626255 2497280.92103839 3844903.59404201 1714746.99045345 3371997.57298666 -12031.3949843275 -15275.0942640714 -35268.4212747245 -50119.9253195908 -20313.9347880599 -21189.2899123556 -59434.1065015622 -45073.2588664782 -13177.1765809008 -22019.68537866 -19218.7438936575 -70530.9827650553 -95959.2805105047 -39167.4288748482 -55679.9198348108 1.19433024555656 1.02140425935549 0.249998867052279 1.32555685829557 -0.215359847881964 0.626233290594968 0.0965906022555909 0.0155784219427051 -0.280792132114637 0.762445667760035 -1.56744205229659 0.643858690731356 108.029534370518 123.791951629386 121.70567302698 107.710593686198 124.133983623133 121.211891773456 117.020191243676 126.192569317187 127.724017911316 119.036136035381 124.358648932634 128.098595396291 117.52166404244 129.872611210181 131.552244147149 11629.776099981 11551.4879520741 12466.3079892464 11700.6772543213 11569.052041417 11565.6092941654 11640.4155888925 11445.3467562165 12987.0129527408 11715.9263066493 10500.783680344 13480.0050608199 11296.0437772972 13302.9275804817 10863.9306054229 948.81628662107 975.427815880312 1002.80313821569 1029.35624639465 1058.11751440668 1083.83310718704 1105.20291897298 1121.96244904982 1133.64865040684 1144.69516197548 0.0435248421190947 -0.020606618804586 108.051410495051 30.290540492281 40.9235448796892 25864.0586771391 6924.48627749509 22599.1869659948 0.82550457958822 -0.79685763195924 0.430734809768582 0.0676240907659959 -0.0116939072514016 -0.040576445195979 125.633997876788 123.373990255783 123.589828625844 113742769978.012 944780.973926768 944.802813092844 926.374426708578 547.268238812303 356.048555119059 494.565652320329 435.125306040532 192.800003056161 253.391984081852 1017.67564155828 1050.44866217893 1072.55284682885 1108.30013995138 1131.38743784949 1136.79674899848 1144.55864390597 985.42575223867 1117.82335012867 911.580924184307 202.935526844118 93.833754206612 1.79438125418041 46.5566405419219 44.7294281408718 8.97223421827865 16.3181712093768 24.2555777298572 40.8950266941123 45.1138715538997 52.1277290791827 64.3878728439021 87.087975130216 92.5541468237186 85.0514102460444 101.716539437897 122.01457362523 133.59528233229 147.293827899347 159.446238699093 164.888567000651 42.7919814992117 95.1692512424489 132.376105909562 165.782105558434 179.943346951073 123.665155091874 85.1585849727616 130.12770835834 6.90047456696178 33.8039639175905 67.8580819040873 1.62768515741665 119.812085408856
1856.82438935626 1727.40875250573 1718.02766777345 2053.77436968918 2035.16501825508 2072.92987627772 2255.01505226606 1785.32034973864 1558.56877291768 1857.26142016402 1669.2523463683 1630.53083675943 1978.30013387691 1541.0328355773 1799.04636359568 2385161.57952956 359959.093837105 625784.839964319 276689.888020278 288589.907365622 486456.632725954 462603.212582204 2449059.81975866 373735.501638537 381865.503369226 1740099.57894852 1541160.48132387 2110085.63723932 377506.297109946 757616.057244712 -5186.28106607028 -1393.24648753114 -6747.14781861464 -6265.01382017548 -3130.27681291311 783.832164794095 -246.869806210419 -10136.7451504845 -1485.58955838283 -9741.46041275861 -741.482433610296 -7350.336097872 1201.97778748434 429.429924910079 -5756.79545973818 0.966419347176165 0.833200546259831 0.419025007431681 0.0472395341353811 -0.267473970381124 -0.666861106627072 -0.857601344389033 -0.617906096344882 0.170632727256762 -0.1855031087532 -0.30567876096223 1.1001002631122 84.7344347090458 83.7320291399679 82.4359952258625 86.6379003317552 84.1818323075884 83.215129321375 93.8158221370882 86.649364587955 82.2364680031368 86.4557505919194 84.485432332707 83.3941370197844 85.607408926301 91.2764896867698 90.1037595118532 9935.0192101561 8158.64592121305 6337.58213437961 10177.8043645358 6754.36744223021 6507.61275826219 9811.11403551252 7914.88451432235 7050.57215923133 10424.7533491586 6216.25563589731 6282.35012579866 9466.1714922356 6006.72992910185 6794.33329051519 688.828678253541 651.424888111038 635.467388466051 649.958000478072 691.583924999558 733.142400719891 774.529236498388 839.669433609763 945.144357365918 996.807599853718 0.302056714235134 -0.317196246920895 107.4043527756 40.0501586006255 43.657158801442 29840.3838676304 5672.81721622919 19762.5924545094 1.32305609682379 0.186800135613307 0.929695297587929 -0.934048567407736 -0.114457839358084 0.305201066066938 112.138334145195 109.860047565395 111.182470715622 132953339456.88 441322.915903247 1102.56144969 1087.62657476445 526.999067130463 289.154133735271 439.688693986636 484.926508061622 179.590574290986 291.101066252727 654.909085253332 672.853925575569 703.885418235983 749.070824912876 840.645387047513 963.236382099428 949.730130571705 687.319028414569 788.845414231296 664.288222452574 200.73524143615 85.1562557551918 1.59400440458055 43.8210232394237 42.4526879394882 6.13182665575564 17.9521713709819 26.0377393995804 37.86992030766 51.1249094153667 62.7059606792982 76.9850774616863 90.9214405072671 100.497454087615 100.131800759889 113.325928351943 121.993029697224 132.833497926731 145.899285507324 151.965428337218 163.612069940795 43.6765712227293 97.9578458035857 128.951035435056 166.603975789629 178.706649728481 152.86568816902 91.2602253242785 152.42634240799 6.17523936409906 11.1835506239495 3.06387413632509 0.947327581093325 141.146123734887
4122.43926641418 3510.32486637323 3485.22396394968 3883.63087584784 3724.13472129775 3646.99293648212 4144.33726548873 3401.04733130078 3729.28037315821 3858.99417748778 4125.6554374551 3585.16346858569 4158.05960381948 3507.8211783172 3779.40170831185 2380839.94230299 254374.492846821 563700.395964197 342345.057961019 241968.129663549 496977.820645005 208549.21163666 2011538.12981925 555526.651316177 127489.6867237 1730848.88851076 1504234.32482014 863031.715012054 420537.891859749 1056535.19792805 -644.301341768708 -1357.707500606 -6903.46551466684 -4774.28148114046 -3828.11063653176 190.109629696139 114.185719445471 -9420.11251973392 -750.152274861647 -4364.3841479675 -837.546865188305 -7770.01929840347 -6710.19716291591 -780.397122524591 -5761.19349213251 -0.317668192977698 -0.479104538449858 -0.147747741559548 -0.379825286272108 0.453686546847464 -0.87957187356716 0.132734843132726 -0.555809792318437 -0.968190548532068 0.228042862291467 0.177049858123896 0.884573326653773 125.802995262682 116.483348400911 117.098631110453 127.336798167698 119.053064680416 117.119061923706 128.841753946499 118.573770269856 117.503818155335 117.866154094894 114.596100204198 116.485921600036 118.861940348091 116.642462628885 116.970580424061 15736.4220109284 13315.7692965813 14767.4365867807 15801.710632576 14768.6650581238 15056.0126576884 15695.9341649083 14335.8357959085 12058.0053471809 15919.3893745294 13264.1637967821 13636.8633164955 15523.2018028139 14743.9001467524 13422.5737446141 962.858322205067 949.822053291196 945.016433868799 948.392167237278 963.273506216773 977.335373517833 993.724763325214 1024.72282099735 1083.67130941275 1061.00865139579 -0.545483387373723 -0.284336010991243 95.019321859532 16.274511665449 50.0278964656619 27773.4492789792 2532.19569785421 14640.2625782734 1.31811086003567 1.20301906615021 -0.165106908050259 0.142167043199991 0.848631440766656 -1.02851565119133 142.727763851152 141.260687691751 137.901255362888 127292051757.005 917675.008533916 1030.44371084656 1012.30790709225 536.009193109737 560.615038253514 454.412845828073 451.980899830215 185.387510269685 107.260075288501 971.264350025696 975.800680267468 991.004963377888 1013.54473286094 1054.89457178691 1084.11491114469 1034.82237482872 982.896502048072 1022.42413820477 946.490277652016 190.061541116788 84.1017215277954 1.30863658377177 43.6731820672442 40.4569110706054 8.1294257518899 18.126041785597 25.626366086879 40.972648287379 53.3949746062488 60.9029633415832 72.3193596346516 88.7420399218405 98.936202942087 98.5409088060871 109.792444255856 120.904760017939 134.204627421509 148.421162940807 156.39782506298 164.397778234088 45.2899292495969 95.242207699837 130.724392159065 165.002174702099 179.316071809161 140.34888424046 120.777253205796 145.46056264017 7.0436071856854 16.2614174415789 19.3396176540235 1.21649258655371 132.759400090039
3655.56542929194 3629.84182873564 3736.89566715062 3784.62886461631 3524.58587097981 3933.41243402905 3865.63551251994 3233.74299408732 3540.27100967038 3951.77498106751 3851.99790319865 4334.22089145013 3880.99742513143 4335.93372950861 3258.37807563122 2301905.03710776 257801.279493666 573845.791527451 301449.140732826 680757.092825333 707709.815120127 232472.161795397 2058407.36172776 622442.981779167 103779.914398839 2060368.89011149 1316175.47993256 1068485.35132028 276596.247458225 928959.23994836 -2435.37490120022 -6111.76141120452 -6420.70402659078 -5800.37007533052 -4135.46736652726 187.931719229839 -423.354081850882 -9437.69787865006 -4061.70048414766 -8797.95893055366 -1102.51092637722 -8425.55608654157 -798.227310463799 537.060045189136 -8935.10459662661 0.511386638311391 -1.38588293339457 -0.102071118471402 0.621830463609218 -0.740085949017082 -0.509832477133561 -0.7057546725917 -0.554100125588157 -1.64596693139102 0.248031574313595 -0.528475914069629 0.807945823176194 122.616153816153 137.797749865189 135.731860600368 113.763258709946 138.799906263203 135.680386445521 119.531903947109 138.564338659573 137.847017277897 125.818026690102 138.298815438356 138.390303190644 132.821986125067 138.542661132612 138.607460369194 11475.7459070836 14867.9399408698 12294.6839516821 11441.3660544962 13310.6789409709 13842.9280221817 11570.1353832799 13155.2827705818 12718.337632734 11373.5833107285 14875.9111878017 14263.0512595435 11572.586383397 12374.8123200216 14865.2718823818 929.328050589177 979.115825166806 1024.84041260196 1060.41964912591 1084.2218901198 1103.73189831237 1107.11260462637 1106.4344112178 1106.14667378745 1035.99069650539 -0.948882581813462 0.711740593818526 94.0549046813623 17.3882418185898 30.68913058241 22237.8368273007 1279.6631746308 12404.5230976887 1.218696145142 0.640501855238505 0.708664853709492 -0.0216722634734743 -0.539250578311158 -0.472056124264594 141.448773369702 144.534214860002 134.87539359755 84869964126.2646 999672.933694951 985.854126211916 975.024362876022 384.469393364186 359.552123663043 431.899128279712 412.650858133536 134.617261578462 152.104353194958 1047.90179860033 1084.39008633773 1100.58851019094 1130.72284691652 1130.69060705301 1128.98641627977 1065.72204349709 1000.22677198228 1126.96090757012 899.110979109416 440.312324225011 99.5330552874173 1.36602361475114 49.3888838750115 50.2209454559191 5.61877333489563 9.23776306775201 22.3225899847223 42.9633162940918 46.0623889716177 59.6871949736216 80.4483729471475 104.79276153758 111.674916315714 100.915189643384 117.37420323554 130.856622611924 138.360095069035 152.632654027155 160.640943314777 161.130308652379 45.2311511255095 111.742358682417 134.897822135758 162.170820734472 179.40137905737 79.2263568511758 60.8138353583287 96.5152748288236 10.4365494606691 -37.9009969214721 64.5842869878177 10.0342468560394 82.2613257129808
3146.03846099058 3167.96994710095 3067.78988710111 3352.01081818019 3308.06184120965 3389.45575465456 3791.47957498275 3671.29970091006 3308.51068565656 3642.90691447898 3645.63102360571 3358.84090412489 3439.93135650974 3192.91844261546 3421.11807775692 2615535.89480923 285592.670341739 653285.307725438 824082.797800067 230197.384573566 645522.824094496 591453.590896724 2032738.85444346 487973.100375734 387801.380044463 3426852.30299946 1296146.48697079 1076261.87712918 275525.960816712 767312.498759383 -2115.44126614812 -1783.24799856949 -9081.91914978087 -8745.60294991351 -3492.83409122565 -5563.98195997592 -282.030852990743 -9765.83263309418 -749.761749826006 -3718.85559834522 -2611.06759853791 -11917.4315211959 -17191.2652653136 -3641.24159978239 -6748.32275539408 1.16637144161501 0.588444752615072 -0.320984298322628 0.166150293009402 -0.241350329120499 0.314691152778898 -0.425427541594664 -0.184807480881819 0.122731226685225 -0.253504903036093 0.193162660562414 0.027652465615028 114.768469162414 113.462207635671 114.695811470985 117.786094432996 115.835367529162 113.569147538121 120.017389043334 117.579698617198 116.893752287734 108.593844150187 114.348577948357 115.332237150418 115.078333352268 116.470369459447 116.838244579228 13738.327787552 11448.2359559904 12271.0405106935 13836.1294276109 12724.9766396135 10690.8825512356 13731.1073210518 12773.810953166 13877.8818016774 13903.0820744269 12498.5646789066 12537.3602238489 13523.7043806194 12414.5282640988 10740.2622951247 932.016760846113 932.340196468004 938.737062155283 953.226384526416 977.931988441009 1004.53702575012 1028.52038893212 1055.47902773363 1119.98157040681 1128.53646352581 -0.531068006836473 0.135256048412271 103.478858551543 39.3768906189358 46.0051330770107 21642.9433041828 6797.85308887825 19747.6050531216 0.0309652914585291 0.240824744361264 0.617636027632814 0.401317094938098 -0.405411254158152 0.793892320788009 154.868506109969 145.092386958106 157.643738413529 113137043581.415 845044.745171045 1004.82298541767 987.678523162414 526.174233573909 496.416819150525 473.414273553421 439.881195444268 182.0820991175 285.98797409024 963.985829577882 985.318842117609 1004.53436958251 1035.07404322703 1066.09174037564 1120.86519519355 1127.68223740703 961.088134509218 1048.92311234797 926.231053539487 200.164377975593 85.5524611226513 2.00198878890153 42.1689957824744 42.1451591757782 10.637202472809 20.4725672871251 38.4248117741172 47.4906138407591 57.3274424660196 69.3890518772764 85.2759567672196 98.6888196145184 103.540310196672 101.974246187599 116.568104631132 125.457769678287 133.506918926962 145.625808662836 156.372908297419 164.232946826816 51.6441910764882 102.201629140707 131.846214129978 164.95300144818 178.954046505186 124.183317193628 90.2907217119081 128.973758380961 7.59357447321805 1.04829380687899 37.515667486963 1.30214557474542 119.770200507186
2630.56766046818 2853.65288622344 2380.25684265377 2667.54618320375 2944.88351898636 3106.66281473785 3071.50374669517 2669.4723376923 2242.26808942601 2814.58398755621 2907.98458715644 2944.45652365405 3337.09151849692 2761.86535559914 2439.82627610858 2532541.75585042 308774.280576035 711530.441439521 277950.166850725 399812.933283411 589812.284327593 214038.547413691 1994377.81226567 746187.385160126 154183.621306073 1731737.38410385 1370485.79909744 863066.160684463 364607.514366415 845840.695490461 -1454.18285733604 -2595.93042784577 -6282.99456501694 -5201.11395870085 -2871.45807636919 343.771936659508 -4905.12702990007 -38197.2347242492 -917.150239493682 -3751.75654212249 -1016.98557991311 -7520.11402573034 -2696.35526561376 -2889.44859321889 -5828.77527322555 0.904592279842888 0.763268446966421 0.801951050297131 -0.212381948708355 -1.13456158445019 0.0829082821915273 0.608071320723931 -0.393537626767767 0.0554647147047101 -0.226952435620791 -0.192767279340127 0.313691095382848 101.18421875159 107.947368197777 105.377500841238 98.0499541889197 107.680867912661 106.278173778291 109.063208785942 111.668982416029 107.85807338844 110.931142988016 107.889573580129 108.267897932909 104.766207425859 112.140707744405 106.254453044731 11449.7882900447 10798.4986588088 11026.7686792613 11490.1704806693 8991.99346136491 11239.4709831799 11355.500966036 10277.8733979733 9848.3551455552 11803.3229737414 10728.3321039107 9944.19247173292 11199.436536899 10532.0141998079 10732.1848153347 895.914686298017 899.037754446573 906.355847463439 923.768426453576 950.884860712433 979.94402157061 1007.47132923076 1044.49022226104 1118.77242853828 1088.27678620551 0.157810164023975 0.0519869297256814 95.2262586932188 40.1354438650586 47.6341361273373 30129.8221650193 6925.9207585669 11956.0757832265 1.141811573729 1.44815455320006 1.15205841035153 -0.423029449584776 0.591200039782321 -0.834190972407072 131.478370265939 136.08883801877 122.864060987026 114539256250.223 615149.415933478 971.011403356564 953.387552535495 533.696565960431 672.311632972169 488.688301906965 440.932322161131 187.244777877624 317.43968659206 937.417359592866 959.676202402203 980.763633842492 1012.44134583058 1067.6255446632 1125.60712865839 1075.73003639273 929.617027083541 1034.25286336938 810.885461950929 200.218585727314 93.2825963661083 1.40810717536686 48.5158384918381 46.6875898141219 6.37510825773559 17.483115850432 28.1676350562285 43.0154180188953 55.3299073865073 72.0703378441215 94.0402694880653 107.44371064582 124.284393387039 130.415159941181 135.504609848605 136.297126649373 145.320270081055 158.342027403196 163.138391049474 165.570025182476 47.7461217410924 111.442909178269 139.05995727877 164.964350025675 180.059650657365 125.162278197483 86.013926611792 131.384078053315 7.0581528736809 -30.7340360794944 2.68897419473811 2.13859200030813 120.351226090254
4662.45885447107 4610.636055034 4709.3852784522 4650.33904873052 4541.41304367393 4719.37482870099 4712.74824240155 4639.95248464133 4608.05958488309 4536.30724766818 4663.10236386959 4769.90022627968 4677.63699970969 4766.67341668053 4509.92952303665 2301884.97252686 358885.206525367 909710.096609619 271954.567952781 238559.487419059 488847.771021084 407162.476768407 2038392.81457649 923308.965596949 605876.191697344 1918825.49933474 1254643.46669481 869738.821981904 402514.3262706 804555.157104318 576.350479350833 -1916.96362446388 -6316.21572777948 -4328.0253828692 -3106.24648365153 899.309537413729 490.841468262301 -12230.3033518442 -1403.65278736831 -4215.34245512059 -549.26039949179 -8494.20347558453 -970.104876051071 53.1857202606051 -7651.6637671228 0.840382604944905 0.431837764934298 -0.383275713546467 -0.0951457012184376 -0.761744980238363 1.19108044111837 0.235197684105338 -0.223399205990313 -0.0185184044639299 -0.712993107079567 0.229045000235444 0.41191558707561 134.596104914862 138.53169398601 138.223721963009 133.592173280606 138.667137373962 138.602977737225 137.663705288268 138.368403938616 139.012741962252 138.021634150167 137.264754299708 139.225862640511 137.510297752112 138.947321636478 137.578041355795 16741.4765322903 17897.5155175415 16967.4762561594 16717.6419783424 16333.8377584819 17438.6837651267 16785.2944365543 17096.7677959734 17956.1011592094 16677.0883911071 17221.0381794724 17372.0316184149 16780.5651298318 17578.2911278592 16673.3768387678 1040.94910075505 1054.44372406683 1066.38097618614 1078.22302481922 1088.64238703177 1101.83647150821 1113.78132363964 1123.16956481198 1133.70535480847 1144.61447660666 0.00872561627816447 0.0504204652919697 103.394728329804 28.7993163758875 19.8894736693546 23089.1096466923 5385.42361563537 13141.7538033051 0.320907324217107 0.0677395123485293 0.386875231624041 -0.124407479244424 0.5545748135216 0.0597436338577823 133.210045766034 131.51175276015 128.989105854318 113752776167.042 1171106.85564056 951.576916655489 932.661789542116 550.050574164339 224.300447617458 506.40359288663 435.886184002085 194.921778303619 84.2936540928033 1095.49763986217 1105.87148506442 1112.46327584634 1131.51451278503 1131.14006518387 1137.75721789111 1137.69899951948 1083.28539224175 1126.54360432985 1078.74044056173 204.754784677229 92.1081062747797 1.67946259054892 47.4446126415643 45.6688470754881 5.59673183874881 13.299405653338 20.783817808457 40.1884216945148 49.7171743216981 60.792450198053 73.7203188429803 94.8532212066575 105.089819009167 98.5645300646056 112.025704970924 126.21870501623 138.615104027989 152.538490466036 158.342489852883 163.667001898464 44.3665929751566 102.651359336668 133.565850634685 164.978633550254 180.900649600421 123.264211774388 90.0572969958276 129.511129821822 6.26139125531801 -12.8499675272692 8.15020094886141 1.590199123668 118.841951130304
4608.63562507388 4709.43237073605 4617.27978787535 4704.96540730158 4667.18217123598 4575.20183263233 4696.37109026122 4479.76700790626 4735.48571710294 4703.88759345653 4656.91549777205 4637.11139384507 4547.84382067544 4676.42547508037 4738.62119551729 2399308.47107653 255192.945419894 716035.707796884 261474.289949095 361904.973915419 649350.699323122 206871.269067568 2189392.34834962 463188.114098281 341992.46434398 1775760.90123572 1353673.31330753 945805.788366265 284005.015069791 911046.391911713 817.31218492325 -1949.52217795209 -8184.45709756781 -4397.35698967776 -3943.93375895072 844.714991419387 376.168071162915 -10620.780373304 -1765.8590273828 -5840.14525153649 -329.860151040326 -7330.16284023199 1485.04214939099 -1081.52833148808 -6487.24252376527 2.41306188155574 0.187116383587306 0.329802636766595 0.334487135718377 -1.00987251136066 0.705919815330185 -0.985756018498044 1.11793787693845 -0.259944279062519 -0.754845408227447 -0.270435328011833 -0.651216214480925 132.329020890291 137.261375059354 136.264806100852 132.468739540714 137.376865314255 136.503309882012 135.972571827495 137.076355634086 137.043175111802 134.546443640696 137.257602442037 136.015570174886 136.069727255481 137.745094537107 137.077782720554 17330.3844420174 17253.7268369723 17772.5820404772 17299.8878204238 17650.1618313201 16846.5013213624 17383.2681832897 17787.7049060378 17971.9720065208 17323.228434455 17300.4971332484 17455.1360614447 17371.5407217506 17122.9467803112 17647.7143426775 1057.41233175416 1064.97301661023 1072.78532368146 1080.37740615043 1089.32005627729 1100.86220018583 1112.47814913907 1124.14001313276 1132.14706338452 1144.07022097626 -0.175478688015585 0.755900452784728 264.120787959547 179.175618372677 221.053296703819 76849.8126329038 34618.7035717962 35867.2509775545 0.0914515019038145 0.521346153933574 0.488663315918046 -0.619628009626203 0.250695695531748 -0.0483398876805113 132.598922881927 131.20668272811 128.091796279502 113302750268.591 1158571.78741843 943.648495624847 924.322174325643 532.253921753926 117.208135126346 507.326750386117 436.073446464528 183.099416429245 72.6471416674936 1105.05142555548 1111.26230024571 1115.63036136132 1132.82732060848 1131.52947301394 1136.43649243975 1142.76467207885 1100.59019628392 1126.86699864974 1067.17360092662 199.537060388637 89.771861388221 1.87869824613563 45.7215951423592 44.3901721772238 7.0018036367321 14.9328727771675 25.220559112835 40.2670146505756 48.8611154144854 60.9696262845797 77.8045267741329 96.5934957100293 103.079785319382 99.5689670077777 114.057893722797 125.474974576257 135.305622164203 149.100066965122 157.074867856596 164.79082228002 43.871480283811 102.496015563628 132.862601598682 165.125765630967 179.167541562605 123.75613067357 84.9921067598135 129.584370634124 7.52046662216958 -20.1772833138023 1.58536553312479 1.36366862736961 119.075841642861
4671.44121519492 4702.5011112138 4742.3559841562 4704.18431192669 4778.49378988571 4637.78168052914 4672.56770210169 4620.56442132672 4562.01053289436 4778.35592255758 4678.46175330012 4797.36155049276 4742.58894630983 4806.64634623748 4752.02556595637 2299319.69263023 252839.662733225 927239.598321845 372224.909773619 257568.900175335 482585.752164998 214644.215817714 2034733.60338949 388700.842975773 175022.678631512 1819320.88054984 1553896.10822768 864006.68580283 331860.297883715 968963.809851256 730.93855065079 -2357.46840671276 -6269.66365582232 -5234.52604928762 -2946.68703565492 -363.028392757735 -1984.4290588527 -11183.3526760498 -3184.81304296404 -3715.74220953051 -1600.60006528364 -8010.4592473149 -89.3841019415597 -816.116223008265 -5787.89791806748 1.12176825976386 0.204677827602344 -0.135196012093276 0.661256876103505 -0.624068922863803 0.120970875461659 -0.607675366205975 -0.465797003621823 -0.403738943616944 -0.253914336605218 -0.409911544894402 -0.0297865875774268 138.483722717333 137.674207421589 137.779497296887 134.892814392779 137.744946070104 139.14057602006 137.832094766428 136.404115339893 137.429692339204 137.315298489914 136.676007788781 136.371607828247 138.300950896178 136.041883565479 137.777170205912 16830.5847864058 17844.3773436743 17361.8689538829 16819.8803488491 17832.5860246509 17401.6623753699 16900.7867780388 17953.6687009296 17916.4714263823 16705.1849903483 18065.562370448 17006.5150576283 16898.4983264803 17659.8399581952 17992.8214668576 1061.42848323895 1073.04584641508 1077.50968222388 1078.89588243502 1081.43814911756 1075.72068828278 1071.5771548627 1064.31106669019 1088.0717564554 1102.60227355118 0.539691699298882 1.29997115988011 72.2073836655922 29.4980434912646 27.5673550402985 25515.6524347192 1736.21295060539 17198.0974941358 0.530923421665015 0.405375612239712 0.0708380235969414 0.609518329650886 0.133023538818792 0.276286421479899 135.984094472812 125.667600642753 141.168691698045 111158299242.294 1166420.78259539 980.547586660974 965.690768912651 537.863365404508 215.008900933571 482.876723237511 434.220803358634 195.031653041394 54.560311320014 1109.20468387468 1109.55109474168 1110.48354466124 1117.23535078412 1089.06898730175 1113.36857498 1109.86770663346 1105.01635947675 1096.01551318999 1079.50324899669 244.970220250718 91.8580602477308 2.73286883490082 45.2786738466973 46.5136338905193 8.72734936213956 15.0024871858078 27.9953731810838 45.0783479096896 47.5865465751461 61.4311880624393 80.9049651377879 100.607763920765 106.502634549858 97.5713405907399 112.650151668777 127.131422140573 134.704616864135 149.050477981464 157.555833531665 163.044422868962 46.812872932059 105.267744334257 132.909983477745 163.536711569028 179.421550518924 117.062234813886 87.4226201755503 126.706935228861 8.07902411564437 -4.4506128828169 58.3073645284294 3.30262755054617 115.7399000136
