"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","Label"
-0.0589071204940376,0.25890419900271,-0.71032045774627,1.72141728125789,0.638589037368657,0.412669234287771,0.828476312526269,1.87614126363166,1.94524437147873,0.588072021060356,0.542160684669609,2.27533558499116,0.338339421989241,1.99288514525263,0.27720036172417,-0.637462155676624,1.8845666587737,3.61417662295807,-0.111196840394594,-2.42193210866955,2.13145111350634,0.122886003854584,1.12512457003207,1.71840254886812,1.7259330507664,-1.75228340374949,1.07365035852709,2.24026172588947,1.71726300031151,1.7569000524547,1
-0.0147836644091552,3.33772331876621,0.481922497749501,2.05406369381026,0.668500706379564,-0.0724405380942733,-0.644094917119801,2.52708563841444,1.2454135431575,2.52993621730302,0.440862352185175,1.34933428705654,2.11665014208903,-0.0404368649809195,0.494150378530477,3.11993874786766,1.3310736906445,1.51414175277054,0.028141572870699,-0.888660061964266,2.67273737770339,1.05023984372992,-2.17969785888623,3.97004707485701,1.40408639249405,-0.256640452297069,-1.10215772755523,1.01354287842595,1.50241554806923,1.28568358727393,1
2.55844239623178,-1.50704676976206,1.71083307511393,1.36164231650658,0.0668711945467755,0.53528838830684,-1.61983350961444,1.60172008052282,3.49679410004604,-1.37633759920676,-0.994945725800528,0.874404347990195,0.493224110773712,0.0985926719464487,2.68289417825614,0.334274029525076,0.477850462058901,0.596545505858801,1.48877261681999,-1.51554591275173,-0.102346776084437,0.566295370363731,1.81009732032497,0.470210101319042,1.01354950411799,1.33361971110281,1.1421634800328,1.67063859415791,0.460742048412417,-0.754613283649861,1
-0.0655201511247724,0.240308771937184,1.74042679979696,0.0189927361469739,-1.50932905158675,0.350763808512565,-0.327506706825951,-1.12258349707865,2.81254670491093,-1.08699999995238,1.74948197101791,0.49961022490202,-0.54222848437458,1.47322048785321,0.662624950668059,2.29776221481947,-0.0032574205214152,0.95064321755809,1.0035324505658,2.44452372788146,2.36215645152392,2.44698553429568,2.73261675464737,-0.517333172469212,1.50918538861829,1.8398535785137,0.436553058637896,-0.333676077314718,0.678072914579963,1.61115701756237,1
2.00954516187644,-1.44648357215728,-0.791219346232022,3.34917860360685,0.626795811879732,-0.0476661191491933,-0.667001454721177,2.60049935692701,1.03626775768468,-1.29555810548391,2.42705565228132,1.27973674073629,-0.160030982383705,0.775159092291651,0.367959668901496,1.8338698541209,-1.36644335628812,1.94661132222513,-1.49907282320939,-2.03766751041682,-0.280703715679578,-3.05595747068144,-0.188391917868517,1.06561895537121,1.65566724126791,-0.415366356642014,3.1083165430768,-0.164268285506831,3.14398335298448,3.55912733669211,1
-0.348149834088258,-0.722718678722005,0.0385988902094565,0.711509244244513,0.273654840988693,0.348806078280836,2.63104376233699,0.360742287520684,0.626166752961369,1.88526579654271,-0.920628954305565,0.829129471688795,-1.3851261325498,0.519699640710589,-0.602779801637525,2.27709376851456,-0.352021129500611,-1.28798538227617,-0.247687311723576,0.927969653215762,1.50486380003416,3.99837942527908,1.10706608486341,0.826328573909953,0.118513785992698,0.522178827894852,0.433716881605959,0.0166932646949525,0.600803329453085,-1.36461037933869,1
-0.292556606378624,-1.47882630682149,-0.445873387100126,-0.557517753629641,-0.849768890085597,-1.39927136943902,1.10856711761009,2.43800378271838,1.58110046198946,-0.171953615441501,-0.362745514074304,-1.19528434407725,0.0772954112401389,0.644294369371052,-0.165806987646761,1.91443447441641,0.119980607734278,2.08095293216475,1.33284153337484,-1.69828424161557,-0.504477974634554,2.78532078951471,4.60952902065303,3.73037310916869,1.60344044034789,0.81683164515417,1.52744047313945,1.2511161317362,-0.293721618720253,-0.893781900773673,1
3.56292409141542,-2.62713745275685,0.504276415630143,-0.243994106463823,-0.559114933834022,-1.2476860726521,-0.727814352666875,1.49204298624938,1.08422176240117,0.382382742291815,-1.78160151728904,2.08600409938755,-1.8270411666707,1.22059832351422,-0.463371745439752,1.69565389577114,2.80021185440024,-0.63372613096161,0.51022436329046,-1.05738434961802,1.92628492518505,0.890542697635266,2.33414073648084,0.382539633689356,1.50763170510347,-0.205925244266861,1.84355435584075,0.967415973940692,0.637324131367003,1.7620191003051,1
1.76183647461931,-2.7780202482628,-1.43131845467286,2.1827374945802,0.197992410692688,0.782377791651902,-1.06104627122926,1.29985028793972,-1.28780406468116,0.704679839626685,0.61384245129796,-1.61528724417207,0.914320738919998,0.369373697348398,0.841216851233885,-0.343612890270819,-0.355962623227413,1.95217951868866,-2.02052826325167,-0.890363677724763,-1.22056413676599,0.587593922439038,0.950279391514423,0.198235542739573,-0.150137733056198,-0.328342851106413,1.67580301350696,1.58285034647059,1.44555537032312,0.10648087244325,1
3.26177622739528,-1.20955752963964,0.101546172472506,0.00779450637269508,0.654160690251249,-0.613081571241028,-1.91457006205642,-1.24217726714064,-0.101319909183906,-2.1961063067202,1.5646434835996,-2.38448790662989,-0.631550094666886,0.805462787643877,-2.52592622903624,1.16462393469624,0.149430384289969,2.37795208992619,-0.977083030183317,1.97228665372738,1.51091964599191,0.125033913232631,1.06616615340377,0.938811331616795,-0.598472004132541,-1.41611610300382,-1.16557133961168,0.975757754913017,2.59529824829073,3.23912703109411,1
2.68911112245884,-0.75648401252624,-0.722657542289595,0.641842884102623,1.04252937646603,2.29054500085823,-1.67077029099424,0.700832069284432,-0.391958800454955,0.433015162742481,0.52652449029764,1.6891954604835,0.429497069881598,0.19762220795328,-1.09890284492689,2.28117831456706,-0.196847822096482,1.02196909360908,-1.66902022542683,-0.132741790506513,0.782823196137178,-1.83106387278132,-3.14255264666962,-0.411743550091778,-1.10497087626089,-1.04595252820192,2.69035514042866,-0.638334514464385,0.838773713797344,0.854465188544721,1
-0.581513285388297,0.0592745541870261,-0.802643414081368,-1.20418407944036,0.634291495287123,0.0386781002804726,0.720207581078005,0.63151677670292,-0.189906058211453,-0.218400432919729,-1.19871776499488,-2.17157139454378,1.90748035428431,1.28056078408422,-1.43484510808058,0.607648697444696,0.3069338005793,2.04948952701481,0.834567638871498,1.00086029712306,0.170191809388581,-0.210037271991155,1.75361961523929,0.544811186187026,1.00500321542907,1.54644211411281,-0.178206064249637,0.350520470632384,-0.507321180708599,1.63820924193369,1
0.599058994798065,0.675378472594907,0.122186561986249,1.60676393635466,1.16500074013516,0.945632682987449,-2.4527558238435,-0.0327879423792007,0.287737501592563,1.69396492877022,-2.21733524063252,0.0699844624967187,0.440571008319403,1.09896849975835,-0.119993700684111,0.995570672299583,1.03570494685972,2.52822340150726,0.374083441863063,-1.50498357675046,1.65419557427693,-0.994528045354954,0.211060645453515,3.45425707108287,0.930954318917099,1.18282447469987,0.363749702644579,0.392128707179388,0.841959989973622,2.82467053275176,1
1.22470264107629,-0.588318213442739,1.57615658441418,0.448384285692129,1.18123270752675,1.61255211801792,0.610549279884797,0.730400777693232,1.49653971747216,-1.01760887887125,-0.705931188491247,1.47895722738386,0.743187298506554,2.11520785877567,1.49939853275185,1.91236434274066,-0.805887720251991,-0.565726032341259,0.484855652684299,1.94125350393796,0.791081014545693,1.02652870805017,1.21240352833346,1.12153105124254,1.2256972597334,0.637793608881738,-1.73664736683204,1.1927926231663,1.58358835945901,1.79002981708492,1
1.23367577702078,0.487935558163806,-1.03320846812737,-0.566549440208514,2.30984534382904,0.996031184624182,-0.631737025119759,-2.20474452235168,0.0372434003497901,0.725584357951044,1.25898960832192,-1.66934752263191,2.63994561620436,2.33615133034131,-0.0607446844680976,0.237432087973987,-2.00615010884466,-1.22881369057765,-1.47688174476799,0.661178664446611,0.10852529410189,-1.14274761810931,2.13521532237264,1.71793389240321,-1.68348254289819,1.37386847059106,0.509570126217011,1.20727090169507,1.30249128634066,-0.2929149031089,1
-0.59573530524803,2.2193794211314,2.61950611595486,3.0789812894555,0.735073146803982,0.950626539555876,-0.041585837236033,0.405425893657205,0.205346179780894,0.043393164238158,-1.18115103743499,0.987283284001222,1.16612418326402,-0.149282589890021,-0.382921789236738,0.418436635393643,1.49109409860495,0.286774443877749,0.673757432433964,0.105010191604861,0.86624245510655,3.13091136806987,-0.496438447601013,2.13392533553832,2.72240158676634,0.431642918285387,0.827519659249726,0.11653812563173,-0.291054616204443,-0.921679725165816,1
0.264427654112418,1.39510185378441,2.6977307070273,-0.876542983950423,0.907312588420902,0.342569489968811,-0.127435598505198,0.115745586929805,-0.340380134886329,0.359422812080053,1.60833934166192,0.230591547557235,0.779485063117379,3.83432987861309,1.13909120324588,0.681623520834011,0.174915259648927,1.5389535372493,1.05324736219524,-0.0224756458747097,0.651050142358994,0.499411511030933,1.60691148377759,1.70986019070008,1.7946883656579,1.45300049591623,0.36251731655832,1.05327922498149,-0.465506544658222,-1.4454646119705,1
-1.07434684494799,-1.06352326698994,-0.367668083504378,0.672666006033222,-0.54737302613561,2.43289353917781,1.35541614268745,2.09034135391387,1.73801859701521,0.622318010181593,-1.56938912592468,0.868435678412651,-2.29300582025781,-1.01978005673058,-1.16435795047197,0.272002720960847,2.1510356077956,1.50317436782742,-0.594162405999711,1.89853044449153,0.264918090481639,-0.747098656713989,5.35378856662817,0.944713130178748,2.41754605487579,-0.465311349981154,2.515053490352,0.639740821230134,-0.470811377805344,1.59841678916424,1
2.49163686734187,-1.81288473144525,0.79101674664037,4.13258488955514,0.902229254748635,3.71318878647601,-0.59017880378939,0.505848610528812,2.07283520452252,1.02137674844103,-0.626022656963744,3.14355000053561,0.707105558033207,-0.695826753419626,-1.77378465500658,0.645894380940967,-0.139066716169394,0.186865204319598,-0.121517288974293,1.96348442296426,-0.336711846780723,1.15391327453074,1.98968673460596,-1.4652730487589,-0.110327739210223,-0.669422680592998,0.461005476870469,1.30302967085758,0.327988063011774,-1.90789049427232,1
1.60724393583743,-2.09401699760314,-1.48439475460564,-3.57825704496063,-0.383396343730937,1.59361523611172,0.0315863421686824,0.961932849257136,-1.27894020121935,-3.27433267428536,0.791479595237958,-1.14262828538091,0.112685347832395,1.13613071843188,-0.827407057013821,1.99082918149285,-0.0881515201257135,0.0604257466849366,0.809691490844338,-0.577582387244482,-1.67367406832474,1.57549031877504,-0.732813288682541,0.0974379223839223,0.0506455526200069,0.709909456248017,-2.8105393635945,1.03633679643216,2.76007503502525,1.91838809874018,1
-0.964479044458068,2.16967065004227,-0.682191829206676,2.16905734321548,0.633072604588968,0.666168869589638,0.754442710274271,0.136232609559229,2.78161931623452,2.17600792610007,-0.961744605934266,-0.0175645550064587,0.776203473512949,-0.520256441379488,-0.459112533922778,-1.7159445122371,2.27849708449017,2.42529827554964,-2.28066229078102,-1.24299549962623,-0.124763941115263,1.10511789770896,1.4727386306522,1.38678793605304,2.10925299292618,-0.154380936754097,-1.11246522630806,2.22400547712631,-0.348097985179995,0.163697026187882,1
0.444470872318114,1.35201195573282,-0.0306507703220199,2.88989749709181,0.480844590562838,-1.15961761605171,1.83468581360046,2.35796197966144,0.888954653412339,-0.807352835439919,0.340169863420121,2.0982976256256,-0.381112460227957,-0.353848229640895,-0.228701214304226,0.923005732602154,0.105705751883724,-0.167089734768512,0.00747445690228582,1.3274027922555,-0.28433167029739,3.09835911532801,-1.91614944215848,0.99767761191171,2.15929992919938,-0.719478130463642,1.41359670836606,1.0651513968863,-0.149742895008329,1.37571576982537,1
-0.701429526437098,-0.108209094104981,0.58414575065491,0.603557674305125,-0.183768701756096,-0.0736461618108162,0.393232560837983,1.27985326327777,0.432600716337624,-0.425216388718065,-1.86457166065373,-2.08466456999868,2.41739552712892,0.445880473038205,0.0416929683215096,0.809345606180409,1.24157231713841,1.30533155013089,0.793919536104597,1.51696012877463,-0.357337426000311,-0.74189148345095,2.17155105698644,3.24315763029504,0.510988194219328,1.09264116863086,-1.13434447579639,0.365051300539222,1.37465023875483,-1.30243433579241,1
2.22921007870169,1.71589566483494,-0.234870748811834,-0.554661976912487,1.85688140103123,2.74722633786779,0.805556722009679,-1.09422043770889,-1.34769817110328,-0.830411439239146,2.97239083519612,1.67257814470004,0.374490768811076,0.134979993136453,-1.93305832374479,-0.377990553534497,0.439892813771038,0.615305254992444,-0.273547621045203,-1.14303595894887,1.61394188522694,1.16699121810897,2.06386435978512,0.819441470890122,-2.13353774040419,1.44274257561228,-1.38146824493206,-0.592866959860548,1.00541526760368,0.923964052682693,1
-0.106420251000786,3.2362008872945,0.152345910540149,2.34545136360321,2.72849392472961,0.899319046544993,-0.296559987476476,0.75519798898537,0.911113152010826,-0.0273198910525697,-0.563018554602569,1.13214201472704,2.52445941177947,1.04856272850869,0.0434285033849103,0.737799038229919,-2.20387817148332,2.97622907043384,0.31541359013958,0.123409442901908,3.5417261213158,-1.45646240716458,1.15038562388288,1.20414368718969,1.16375610324408,-0.0675606386498161,-0.727931287028449,0.728906279083593,0.486616221913207,-0.268281579583775,1
4.00647727752867,0.553257623120133,0.541704162571076,0.433080111974818,0.583317371219512,2.94644760100352,-1.51527772509536,2.57968743215009,1.30378339948189,-0.451695441606271,-0.902525448277585,3.35258501512644,-0.649138037903442,-2.01353786501831,0.325204763103246,0.256845040532299,1.83995446860327,1.95133049476532,1.21109764098968,-2.67510410747942,0.822097358000737,3.05315734595086,3.43320857657262,-2.34237178127158,0.998919333178708,3.63672954314036,1.9422529588977,1.22210907252899,0.869200056253132,0.915184924690003,1
0.619652612944562,1.53793285891024,1.16942927561763,1.93371825348168,0.106794975686787,0.708281863867418,-0.0917984138467481,0.548253620378029,1.80783390535706,0.542860906199318,0.167209265114861,0.346112483298649,1.17475840752543,1.23122424149971,-1.15347193069506,0.443140036236583,1.08673127144921,0.469314435227251,-2.0942106593069,1.69053811299271,0.310170148122377,0.351657158010826,1.30578429580513,0.611663662603454,-0.511719984889468,0.570177249154612,-1.23184585186361,1.88162781987255,0.588359383499727,-0.104767372833501,1
1.50302992476981,-0.343306381022178,-0.685179179670496,0.416685280519774,-0.902643078146077,3.39144641566645,-0.605940483657008,1.23542470227548,2.34537272364642,-2.29405901641496,3.61438359512961,0.0746115116135314,-0.07293970636935,0.792101334742628,-0.0180907746077061,0.774132619747162,-0.183372274739965,-0.624436411699054,-0.729163935078632,-1.90297472769534,0.279389931381736,-1.33365057993204,2.34026153399944,-1.83172572094055,0.759656834312433,1.71575892435422,-0.246540462248028,0.0650106034224163,2.33778753987334,-0.985263095610476,1
1.20644798571918,-2.63032067689859,0.686809945097633,-0.917838076435207,1.33922185414833,2.22045236490036,0.523073031210592,-1.05295368809863,2.80713836703491,0.647155159951739,0.409341071170047,2.98619135675063,1.40890476213068,0.731076008614005,-1.95329893746092,0.0416546461282109,0.148060213210884,2.00889416281057,-2.56493507849152,1.37514754202319,1.14204295379474,2.48240127472191,0.885971539968199,0.215197576484455,0.455640785292109,-1.44493915995565,0.336188529455613,3.08435505280957,0.932575391015865,1.7496523856225,1
0.860627774071868,-0.934275800324699,1.58485933519024,-0.993307839659581,3.33746366500497,2.17942490627519,0.793517648897188,0.544857085063279,0.5488947650945,0.506650183400571,-1.83787690769907,0.336796309915908,2.08689816517914,0.841469015007868,-0.291473673842477,1.97884183238695,-1.07998468977516,1.2043743219274,0.222363056555216,-0.417973211841811,0.75524070940557,-0.139469961661371,-0.122167981681651,2.99284746186902,2.01570744104747,1.43699772902089,-0.397448711783429,-1.48368327887401,-0.451415780015388,-0.0351687567568634,1
-1.57097730181764,-0.784452457985089,2.15544112864684,1.43484044277227,0.176756212943618,1.06163336436277,1.33586522014895,-0.449865839660157,-0.125787158874051,-1.43669652058064,-0.83939730453677,1.43730844434585,2.94743285242126,3.18054825401679,-1.98721661505043,3.0423177722695,-1.58098844295659,1.31585670305762,0.768377131374304,1.00306679718449,4.34938427414067,-0.545785268798811,1.27882840619789,1.51206015590846,1.06509908485469,1.33090626079314,-1.67867592220052,0.258829595809092,-1.78499803663257,-1.41755286777005,1
2.16508593222767,0.806064049720263,0.506660083032341,-1.27913167518097,1.33830703482705,1.55775576041248,-0.130788514677388,1.83120038652442,-0.444999831790624,-0.175983479060052,0.0735876871664861,0.978622463703151,-1.88855961379259,1.45766690670018,0.737699844501654,1.44546587146458,-1.08058287580938,-1.08957449395131,1.06333236563034,0.943187396536299,1.68463146576488,0.654259856768982,0.907426878624255,0.026841538642702,2.0813891934906,-0.788592746487425,0.00404197423534591,0.0763055930514109,3.25633274738545,0.877511419163771,1
-0.367969494488194,0.525433497303371,-0.396838547131565,-2.08473042592129,-0.900404176205743,1.06044902374704,-0.719093047715761,-1.94522840351781,1.69831145387666,0.587021008825428,-0.127630790192169,-0.649522208180017,-0.522247796603355,0.449724301963128,1.45494659446918,0.497585059531167,-1.38652898553417,0.32129138166104,-0.35718892947788,1.68832372187943,-0.179844689150902,0.871525640856126,2.57534867890407,0.594643613279666,-1.40785054067651,-0.50708489968786,0.850100118395676,1.39396076298617,1.99835651455124,0.185960446465106,1
1.87487877902961,2.05641858071842,0.118434662629398,-1.75905062225908,1.28229585639273,-0.243164969797314,0.399305067172702,0.776313784360946,-0.222133249212386,-1.14134651912601,0.505928044250666,-0.22858923423337,1.22172354137599,-0.166583504765385,-1.42062377138359,0.991180202186365,-0.578199306210196,1.49285904594063,-1.64711992284522,-0.874036830561417,-1.0452964374286,0.00854602807339377,1.86356790156192,3.27837383746256,1.95015318535152,1.66206589031999,-0.600253542925461,0.928277212726255,2.0002215761825,2.37579989034368,1
2.25868100339346,0.630501177726496,3.05293782606918,2.10530439594841,-0.0801856616442913,1.25441698492145,1.94460349064462,1.22676981703411,-0.912975669009963,-0.742387318982219,0.332674910542144,-1.20970229243828,1.77659874564241,-0.301480685179904,0.410394975476313,1.55871154581851,-2.64415018089954,1.97206409932111,-0.2855759866445,0.558720054038895,0.274721000592669,0.541336125122644,4.51149661607818,0.363921978579819,0.697756021764968,-0.0649820944606372,0.904555894500866,0.576700541820987,0.22554708883642,-1.26414355445289,1
2.27778013213517,-3.06159908957036,3.23935542151377,2.1896596085957,1.14037925847141,1.93973826857757,2.41534968083828,0.811648035088025,1.52815701090183,0.564017785722081,-2.24592175147065,0.873150504685942,0.171008632740622,-0.221616590071905,2.94544817673187,1.12925763902209,1.2674058254544,-1.34017246824225,0.664563316882594,-0.346747730989229,1.52199957341417,2.58494576328008,0.163626562997096,-0.55088933601527,-0.171481084317782,2.27679700025149,0.613344620670366,0.158096427065492,2.35540259877295,-0.568540604790784,1
1.71892570179923,1.84927406380314,0.866317668713279,-0.524581197745657,-0.305999398984216,0.817330027602036,-4.79594179074887,0.0145945979049845,2.17628651724137,-1.79441603508198,-0.738533165195232,1.13947545418053,0.316952929139422,1.42296351586571,0.90679554568303,2.03856186416118,-0.615503418700781,0.0636541970678473,0.985687973566322,-0.0457677311291314,2.18375530587439,1.88494578356718,1.02616412935543,1.32727490094713,1.24836817116596,-0.334532878309652,-0.161765410553892,0.769150034420786,2.83032530568387,-1.12085169891391,1
0.262523022553857,-2.53209254960583,-2.77895455621396,1.48749759077238,1.13258344662541,0.195634604229162,2.51462324666549,0.266682063603618,-0.729526060495631,-0.00507594893365401,-0.126058900388106,-3.37197364471555,-0.846505886186029,-0.517302538925009,0.41232389020167,0.441844120359389,-1.16014096344173,4.18090000740099,-0.850625525928405,0.00621061347313237,-1.94870421136571,1.43280538475928,-1.79023206744966,1.82274919740971,-0.379236860584744,-1.21263226144996,0.333214607216625,1.82279827606202,1.56045998117541,2.77185987655722,1
-0.121598245169888,1.58787083507879,0.889306288582236,2.45049507209855,1.97193174931212,0.688177582395508,0.588130368349049,0.56908187040524,1.04846520256484,0.87797282571113,-0.0671853102153647,-0.144295522287434,0.289310845612092,-3.09252201989023,0.563189314915971,-0.167144406677906,-1.05813663864519,0.719705446857144,0.634038665675443,-0.448865004132202,0.444286591625278,0.29323321186186,-0.780684206099987,1.47426862236355,2.2041751923593,2.62488320781151,2.24190113682741,-0.756151709534439,1.70563209651811,-1.04886099156158,1
-0.249851599444995,-0.481588022097725,-0.0864317338337076,4.23289883296595,1.26497747482735,0.339243172622034,-1.56900898740051,0.127839728159107,1.25781203268016,2.11045156715521,-2.47567854819269,3.44619202411231,1.03548463852785,0.671425752736361,-1.10868405325967,1.31842833220374,-0.949944828124934,-0.209571404694978,-4.00808531368502,-0.0871725850484041,0.721118635764315,-1.84577757504002,1.69014265397006,2.15267210207678,-0.963194781509842,-2.73616672206597,2.6352522993153,0.607579206891634,-0.0945511961772783,-2.82409097738522,1
1.64260464257751,2.16855043485789,1.43647005600428,-1.49779672780861,2.02758218224146,-0.509778582278586,1.43970226091845,2.63003011072678,-1.48469024338781,-1.1230067008564,2.13202688400544,-0.523578835826749,-0.983327776104689,2.86671980497114,-0.249442285254386,-1.52745032468438,-1.21507904777723,2.30225661829845,0.581665381676751,-1.30089656993594,1.60660391861399,1.3112313167705,0.504635276173487,4.64124896385377,-1.13667962003029,0.910886345573724,1.27848353802216,0.837625604833441,1.5862512436454,0.510392250178137,1
1.79782739530333,-0.412124458306159,-0.205772870653397,2.05627787289772,-1.3481937058952,-0.132831430860232,-0.618532671672262,-1.03965310840868,-0.45618347485505,-0.0321021392058493,2.3365953740319,0.442313186941896,1.26301287891294,2.27493954476791,0.416623521860651,0.456941447442054,-0.432965902114483,0.893172174210178,-0.727707754854761,2.44501439479751,2.58666814174348,-0.260793449402867,-0.490539394027564,1.57728809740347,2.26548402125775,-1.46958252194993,1.0455074168778,0.212490147134024,2.49998455725788,1.74638400649178,1
-1.21063452240801,-0.701123629342031,-0.651982990282088,2.61561121222684,0.453958385877854,-0.869601054611505,-0.5413716309717,2.8437632377531,0.114188752745202,1.51856360558778,0.0281751397491341,0.898558255839243,1.56187408047847,-0.838715696380146,1.91320978204959,-0.222134275297742,0.0904617770684643,2.46303574585545,-1.22511242806551,-0.523712478656041,0.535988680268545,-0.295895742584814,-1.24891702458446,2.29196500162369,1.79415955401717,0.57434346674282,1.20641315885814,0.157774798562518,1.81144716359081,-0.120985029404123,1
0.800975743621391,2.16143495587753,1.41637967237067,0.100775493752557,1.47083216989858,2.26413103431607,-1.9531325402353,0.106973630278848,-1.59532161673402,1.14612587758765,-2.33586766707176,0.645975417950402,2.9388480033985,0.740008517928336,-0.334834466195679,-0.925276731310989,0.489884163399826,-0.621191508291193,-1.27407495337048,-0.0768581604064992,0.563674443838114,0.849049203376545,0.279894865937836,2.7057935580286,2.49964309103062,1.80110308683918,0.410723954692151,1.67164015741427,-0.267200413969766,-1.47412658002421,1
0.0921946844410287,0.0475514020606384,-0.295236135794585,2.77945221046894,0.191461471114327,3.22425525580342,-0.618628289525115,1.99187728653003,1.38476271664133,1.66239050806171,-0.541594330564813,1.10581485566183,0.385111269420737,-0.752437325324161,2.83473452054164,0.963153145233531,-1.20270521117142,-0.510114483024689,-2.14192004465206,-0.540271713494028,1.36106623113214,-1.76129856799338,1.65203753867879,0.226875022338961,2.32823113717974,0.186582919437943,1.72899910403509,0.0415295960698034,1.02667588531301,-1.33130592773762,1
-1.2002253871438,-1.45834402482519,0.307884656260721,0.549844565076705,2.64997291306704,1.79822930474906,0.755069287862101,1.58149396774426,1.24805034964671,1.27604086483933,-0.242464151296777,1.38668006258312,0.646429743030595,0.0461406467623859,-1.85257930326229,2.33742166861429,-2.274177839559,1.66885389073127,-0.520122008026571,0.710698154705749,0.55881574340247,1.3717001489437,-0.75882621621969,1.85129565640997,0.745087074110234,1.76607157203646,-0.617512098672766,0.23186641493579,-0.406346698690869,1.44099604001055,1
0.0903064056106091,-0.389186403739601,-1.42301442026142,0.541319669143892,2.55750748130955,-2.11197630869423,2.13472351171412,1.35969238836011,-2.85346221098159,0.777547956287536,-0.716590189192695,0.801411730866864,1.35225024145555,1.12757567032386,-0.843365413592472,-0.262065712295901,2.61654849044298,-2.16500163950503,1.29394514487648,-1.44197572488008,0.560478108489983,-0.804791559342065,1.8426019799686,3.71544201996601,0.187401069808071,-0.310919204168805,0.256642979690774,1.02578323847525,1.56581235532495,-2.616245121815,1
0.9805656537436,2.2098421620099,1.38731177793652,-1.34496253477098,-1.23020467194776,0.866103363667477,0.682352180853411,-1.68315191650921,1.86480957911834,1.07068418900173,1.46282195187586,0.814372898762909,1.31466051481517,0.93540146544524,0.663814669681294,1.70881744491678,0.437846056217601,0.924941144348713,2.30221285090258,-0.0621291166040404,1.61524525298595,1.59879643611446,2.01102411930133,2.26810158990144,1.27797854270029,-0.694554935685314,0.0388145254626502,2.27868852304044,2.85471511055362,-0.77967773094191,1
3.42788953742069,-1.30902437820536,1.34594464316782,0.654226480441051,1.34546155978072,0.747574983369527,-1.0483600227623,-0.0910714207881881,1.05765017034362,-0.757516489652146,-0.311612324060284,-0.127680630249496,1.2964716094471,1.61358556750089,0.86155510879864,-0.17156287987501,0.113294685474529,-1.02248266803543,-0.349158620286446,-1.42868259588654,2.21986977713031,1.06715637520154,1.15974370901639,1.59752599550565,1.47043632108082,-0.658463983488361,3.23305773605464,1.16005694080292,2.28683860864716,1.19249801767083,1
-0.000856610598915064,-0.750419023856589,1.67962439063832,-0.271824545829684,2.36081149192917,0.142479110297761,-2.80699075852685,2.95140471144179,-1.49587991309482,-0.342627278604336,-0.2726816460288,1.20558986823761,-0.230239328949951,1.6228075682166,0.562270997149805,0.266161582888838,0.871331317012173,3.00842293134541,-0.714806910235211,-0.368357023555359,1.57601372661177,0.124265205813859,-0.235850225209307,2.78144239330671,-1.42540378774275,-0.838839057703779,2.06951443997795,1.41346688758913,0.398399941957107,-0.946876007617926,1
0.446748950010386,0.844450123237903,0.816969604702691,-1.71734738231566,-0.0617421166952653,0.824987045423502,-0.56013653791853,1.28295904120267,2.35794833545934,-0.942184295939428,1.02890720694956,-0.0459199319326404,1.43955563755315,1.02974177018415,1.32193397964768,1.11784487871367,-0.91509328225529,0.466170370761222,2.51091590293496,-2.7614262662079,0.941060763060101,-1.81764108412321,3.13521280386758,1.32518589629653,0.803519558185495,1.61933944992437,-0.606504970921374,1.3327737701094,2.8698779497286,1.5424501640747,1
3.5609151251493,2.29970389107122,1.37329902055993,2.37941682706991,-0.28434063622115,-0.469858202119121,0.53581627989579,0.988434888698537,0.0649755196883036,0.402510022365431,0.765667951420155,1.08881997482071,-0.231176531680229,2.76766751064785,-0.942081307096913,1.48473306332756,1.2773691122912,-0.353581848348095,-0.342646888189523,-0.575615783914887,1.90049581444445,0.798793629240408,0.0319621340294206,1.59792393354696,0.63110226951956,0.410194718290569,1.82306853921278,-0.850711078208743,1.15612724752466,0.267924061729819,1
1.92905127303988,-1.10728541603966,1.94235312349568,1.81145910045703,1.87877749715168,0.200220445982899,-1.14484186436774,0.133829042982031,-1.48655518217026,1.72585398521644,-1.13650305532575,2.45796196650754,1.14977981051436,1.63904623923809,2.41457928790388,0.957310271641784,0.0403286133778868,-0.553616053776854,1.31825692542182,-1.56128435009281,0.247387479965426,-1.33769794122411,1.47882846856717,1.735852754018,2.08241567098883,-0.236229480997305,3.24460878317066,0.812422231384522,1.53330762761353,-2.95843212333328,1
0.620882472957101,1.78310588094301,0.354792311596577,2.45571533579851,1.10547760846574,0.982392413217645,1.37811081041056,0.919889950194546,-1.39755855925468,-0.30016401274401,3.99874798847547,0.722843288409773,-0.0294819510509798,1.70894368037375,-1.51488233741621,-2.93032704713316,-0.817728441984518,0.634830104324868,-0.187016071050007,1.76277168745463,3.01891871025296,-0.813412697189296,1.86035471594537,0.778851728997525,-2.06584093342434,2.61271444812966,0.757718637649002,-1.14024653121358,1.71065309204068,1.2972649987069,1
